"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1972-01-01","1972","01","01","","7.2","","2.2","","4.7","","13.3","","0.0","","14.7","","0.0","T","14.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-02","1972","01","02","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-03","1972","01","03","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-04","1972","01","04","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","11.7","","11.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-05","1972","01","05","","8.3","","-1.1","","3.6","","14.4","","0.0","","9.4","","0.0","","9.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-06","1972","01","06","","6.7","","1.1","","3.9","","14.1","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-07","1972","01","07","","4.4","","0.0","","2.2","","15.8","","0.0","","6.1","","11.7","","17.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-08","1972","01","08","","6.7","","0.0","","3.4","","14.6","","0.0","","15.5","","0.0","","15.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-09","1972","01","09","","5.6","","1.1","","3.4","","14.6","","0.0","","1.5","","0.0","T","1.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-10","1972","01","10","","8.3","","0.0","","4.2","","13.8","","0.0","","9.9","","26.9","","36.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-11","1972","01","11","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-12","1972","01","12","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-13","1972","01","13","","-2.2","","-3.9","","-3.1","","21.1","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-14","1972","01","14","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","T","4.6","","4.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-15","1972","01","15","","7.2","","-1.7","","2.8","","15.2","","0.0","","19.3","","0.0","","19.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-16","1972","01","16","","6.1","","0.6","","3.4","","14.6","","0.0","","8.6","","0.0","","8.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-17","1972","01","17","","5.0","","2.2","","3.6","","14.4","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-18","1972","01","18","","-0.6","","-2.2","","-1.4","","19.4","","0.0","","11.4","","22.4","","33.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-19","1972","01","19","","7.8","","-3.3","","2.3","","15.7","","0.0","","42.9","","0.0","","42.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-20","1972","01","20","","8.3","","-3.9","","2.2","","15.8","","0.0","","31.8","","0.0","","31.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1972-01-21","1972","01","21","","9.4","","-1.7","","3.9","","14.1","","0.0","","25.1","","0.0","","25.1","","","","","","",""
