"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1967-01-01","1967","01","01","","7.2","","4.4","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-02","1967","01","02","","9.4","","0.0","","4.7","","13.3","","0.0","","20.8","","0.0","","20.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-03","1967","01","03","","8.9","","1.1","","5.0","","13.0","","0.0","","21.3","","0.0","","21.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-04","1967","01","04","","4.4","","0.6","","2.5","","15.5","","0.0","","10.9","","5.3","","16.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-05","1967","01","05","","1.1","","0.0","","0.6","","17.4","","0.0","","1.5","","5.6","","7.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-06","1967","01","06","","0.6","","-1.1","","-0.3","","18.3","","0.0","","0.5","","4.1","","4.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-07","1967","01","07","","7.8","","0.0","","3.9","","14.1","","0.0","","11.7","","0.0","","11.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-08","1967","01","08","","8.9","","1.7","","5.3","","12.7","","0.0","","24.4","","0.0","","24.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-09","1967","01","09","","8.3","","3.3","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-10","1967","01","10","","9.4","","5.0","","7.2","","10.8","","0.0","","30.2","","0.0","","30.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-11","1967","01","11","","9.4","","5.6","","7.5","","10.5","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-12","1967","01","12","","8.9","","1.7","","5.3","","12.7","","0.0","","12.2","","0.0","","12.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-13","1967","01","13","","8.9","","1.7","","5.3","","12.7","","0.0","","7.1","","0.0","","7.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-14","1967","01","14","","11.1","","3.3","","7.2","","10.8","","0.0","","28.7","","0.0","","28.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-15","1967","01","15","","6.7","","3.9","","5.3","","12.7","","0.0","","12.4","","0.0","","12.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-16","1967","01","16","","7.8","","4.4","","6.1","","11.9","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-17","1967","01","17","","5.6","","2.2","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-18","1967","01","18","","3.3","","0.6","","2.0","","16.0","","0.0","","21.6","","6.4","","27.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-19","1967","01","19","","8.9","","0.0","","4.5","","13.5","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-20","1967","01","20","","7.2","","6.1","","6.7","","11.3","","0.0","","7.1","","0.0","","7.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-21","1967","01","21","","7.8","","2.2","","5.0","","13.0","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-22","1967","01","22","","6.7","","1.7","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-23","1967","01","23","","5.6","","1.1","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-24","1967","01","24","","4.4","","0.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-25","1967","01","25","","0.0","","-2.2","","-1.1","","19.1","","0.0","","0.0","","7.4","","7.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-26","1967","01","26","","2.2","","-2.8","","-0.3","","18.3","","0.0","","21.3","","2.0","","23.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-27","1967","01","27","","5.6","","0.0","","2.8","","15.2","","0.0","","27.9","","0.0","","27.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-28","1967","01","28","","10.6","","3.3","","7.0","","11.0","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-29","1967","01","29","","13.3","","3.9","","8.6","","9.4","","0.0","","16.8","","0.0","","16.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-30","1967","01","30","","7.2","","1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-01-31","1967","01","31","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-02-01","1967","02","01","","8.9","","1.7","","5.3","","12.7","","0.0","","15.5","","0.0","","15.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-02-02","1967","02","02","","11.1","","4.4","","7.8","","10.2","","0.0","","25.9","","0.0","","25.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-02-03","1967","02","03","","12.8","","7.2","","10.0","","8.0","","0.0","","40.1","","0.0","","40.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-02-04","1967","02","04","","12.8","","7.2","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-02-05","1967","02","05","","10.6","","1.7","","6.2","","11.8","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1967-02-06","1967","02","06","","8.3","","1.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
