"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1923-01-01","1923","01","01","","6.7","","4.4","","5.6","","12.4","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-02","1923","01","02","","7.8","","1.1","","4.5","","13.5","","0.0","","34.0","","0.0","","34.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-03","1923","01","03","","7.8","","6.1","","7.0","","11.0","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-04","1923","01","04","","6.1","","3.3","","4.7","","13.3","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-05","1923","01","05","","3.3","","1.7","","2.5","","15.5","","0.0","","15.2","","0.0","","15.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-06","1923","01","06","","11.7","","2.2","","7.0","","11.0","","0.0","","22.4","","0.0","","22.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-07","1923","01","07","","11.1","","4.4","","7.8","","10.2","","0.0","","34.3","","0.0","","34.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-08","1923","01","08","","5.0","","2.8","","3.9","","14.1","","0.0","","16.3","","0.0","","16.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-09","1923","01","09","","4.4","","2.8","","3.6","","14.4","","0.0","","40.6","","0.0","","40.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-10","1923","01","10","","7.2","","2.8","","5.0","","13.0","","0.0","","13.0","","0.0","","13.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-11","1923","01","11","","5.6","","2.2","","3.9","","14.1","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-12","1923","01","12","","1.7","","0.6","","1.2","","16.8","","0.0","","9.7","","1.3","","10.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-13","1923","01","13","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-14","1923","01","14","","0.6","","-0.6","","0.0","","18.0","","0.0","","12.2","","0.0","","12.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-15","1923","01","15","","3.9","","0.6","","2.3","","15.7","","0.0","","16.3","","0.0","","16.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-16","1923","01","16","","11.1","","2.8","","7.0","","11.0","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-17","1923","01","17","","1.1","","0.6","","0.9","","17.1","","0.0","","13.2","","3.8","","17.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-18","1923","01","18","","3.9","","0.0","","2.0","","16.0","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-19","1923","01","19","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-20","1923","01","20","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-21","1923","01","21","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-22","1923","01","22","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-23","1923","01","23","","5.6","","3.3","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-24","1923","01","24","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1923-01-25","1923","01","25","","2.2","","-6.7","","-2.3","","20.3","","0.0","","0.0","","5.1","","5.1","","","","","","",""
