"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1917-01-01","1917","01","01","","1.7","","-3.3","","-0.8","","18.8","","0.0","","10.9","","10.2","","21.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-02","1917","01","02","","2.8","","0.6","","1.7","","16.3","","0.0","","10.4","","0.0","","10.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-03","1917","01","03","","3.3","","1.7","","2.5","","15.5","","0.0","","8.9","","0.0","","8.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-04","1917","01","04","","2.2","","0.6","","1.4","","16.6","","0.0","","21.8","","0.0","","21.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-05","1917","01","05","","7.2","","1.1","","4.2","","13.8","","0.0","","10.9","","0.0","","10.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-06","1917","01","06","","5.0","","3.9","","4.5","","13.5","","0.0","","12.4","","0.0","","12.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-07","1917","01","07","","4.4","","2.2","","3.3","","14.7","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-08","1917","01","08","","9.4","","3.3","","6.4","","11.6","","0.0","","22.1","","0.0","","22.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-09","1917","01","09","","8.3","","6.1","","7.2","","10.8","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-10","1917","01","10","","8.3","","3.9","","6.1","","11.9","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-11","1917","01","11","","6.1","","1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-12","1917","01","12","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-13","1917","01","13","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-14","1917","01","14","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-15","1917","01","15","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-16","1917","01","16","","1.1","","-5.6","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-17","1917","01","17","","1.1","","-8.9","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-18","1917","01","18","","0.0","","-8.9","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-19","1917","01","19","","0.6","","-0.6","","0.0","","18.0","","0.0","","2.8","","2.5","","5.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-20","1917","01","20","","0.6","","0.0","","0.3","","17.7","","0.0","","4.3","","7.6","","11.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-21","1917","01","21","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-22","1917","01","22","","3.9","","-2.2","","0.9","","17.1","","0.0","","9.9","","1.3","","11.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-23","1917","01","23","","2.2","","0.6","","1.4","","16.6","","0.0","","7.1","","0.0","","7.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-24","1917","01","24","","1.7","","0.6","","1.2","","16.8","","0.0","","12.2","","0.0","","12.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-25","1917","01","25","","5.0","","0.6","","2.8","","15.2","","0.0","","11.2","","0.0","","11.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-26","1917","01","26","","4.4","","3.3","","3.9","","14.1","","0.0","","15.0","","0.0","","15.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-27","1917","01","27","","6.1","","0.6","","3.4","","14.6","","0.0","","13.5","","0.0","","13.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-28","1917","01","28","","0.0","","-0.6","","-0.3","","18.3","","0.0","","0.3","","5.1","","5.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-29","1917","01","29","","-1.1","","-3.9","","-2.5","","20.5","","0.0","","0.0","","11.4","","11.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-30","1917","01","30","","-14.4","","-16.7","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-01-31","1917","01","31","","-12.8","","-17.2","","-15.0","","33.0","","0.0","","0.0","","10.2","","10.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-01","1917","02","01","","-8.3","","-12.8","","-10.6","","28.6","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-02","1917","02","02","","1.1","","-9.4","","-4.2","","22.2","","0.0","","7.4","","25.4","","32.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-03","1917","02","03","","3.3","","0.0","","1.7","","16.3","","0.0","","48.0","","0.0","","48.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-04","1917","02","04","","3.9","","1.1","","2.5","","15.5","","0.0","","12.7","","0.0","","12.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-05","1917","02","05","","4.4","","1.7","","3.1","","14.9","","0.0","","6.4","","0.0","","6.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-06","1917","02","06","","2.2","","0.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-07","1917","02","07","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-08","1917","02","08","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-09","1917","02","09","","3.3","","-3.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-10","1917","02","10","","7.2","","0.6","","3.9","","14.1","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-11","1917","02","11","","6.1","","3.3","","4.7","","13.3","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-12","1917","02","12","","11.1","","2.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-13","1917","02","13","","10.0","","-1.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-14","1917","02","14","","9.4","","2.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-15","1917","02","15","","7.2","","1.7","","4.5","","13.5","","0.0","","13.2","","0.0","","13.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-16","1917","02","16","","7.8","","3.9","","5.9","","12.1","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-17","1917","02","17","","7.8","","-1.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-18","1917","02","18","","0.6","","-2.8","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-19","1917","02","19","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-20","1917","02","20","","-3.9","","-8.9","","-6.4","","24.4","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-21","1917","02","21","","-6.1","","-10.0","","-8.1","","26.1","","0.0","","0.0","","34.3","","34.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-22","1917","02","22","","-4.4","","-9.4","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-23","1917","02","23","","0.0","","-7.2","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-24","1917","02","24","","3.3","","-9.4","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-25","1917","02","25","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-26","1917","02","26","","2.2","","-6.7","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-27","1917","02","27","","2.2","","-9.4","","-3.6","","21.6","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-02-28","1917","02","28","","3.3","","-10.0","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-01","1917","03","01","","6.1","","-12.2","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-02","1917","03","02","","6.7","","-11.1","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-03","1917","03","03","","8.3","","-2.8","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-04","1917","03","04","","1.7","","0.6","","1.2","","16.8","","0.0","","23.6","","0.0","","23.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-05","1917","03","05","","5.0","","1.1","","3.1","","14.9","","0.0","","6.4","","0.0","","6.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-06","1917","03","06","","6.7","","0.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-07","1917","03","07","","3.9","","1.1","","2.5","","15.5","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-08","1917","03","08","","10.0","","-2.2","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-09","1917","03","09","","10.0","","-3.3","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-10","1917","03","10","","11.1","","-2.8","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-11","1917","03","11","","5.0","","-4.4","","0.3","","17.7","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-12","1917","03","12","","2.2","","-1.7","","0.3","","17.7","","0.0","","5.1","","2.5","","7.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-13","1917","03","13","","7.8","","0.0","","3.9","","14.1","","0.0","","3.0","","1.3","","4.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-14","1917","03","14","","6.7","","-0.6","","3.1","","14.9","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-15","1917","03","15","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-16","1917","03","16","","13.3","","-1.7","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-17","1917","03","17","","15.0","","-3.9","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-18","1917","03","18","","7.8","","3.3","","5.6","","12.4","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-19","1917","03","19","","8.3","","1.7","","5.0","","13.0","","0.0","","8.6","","0.0","","8.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-20","1917","03","20","","5.0","","1.1","","3.1","","14.9","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-21","1917","03","21","","7.8","","0.0","","3.9","","14.1","","0.0","","13.5","","5.1","","18.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-22","1917","03","22","","8.9","","0.6","","4.8","","13.2","","0.0","","12.2","","0.0","","12.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-23","1917","03","23","","8.9","","3.3","","6.1","","11.9","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-24","1917","03","24","","7.2","","1.7","","4.5","","13.5","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-25","1917","03","25","","9.4","","-2.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-26","1917","03","26","","6.7","","0.0","","3.4","","14.6","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-27","1917","03","27","","10.0","","1.1","","5.6","","12.4","","0.0","","10.7","","0.0","","10.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-28","1917","03","28","","2.8","","2.2","","2.5","","15.5","","0.0","","6.6","","0.0","","6.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-29","1917","03","29","","10.0","","2.8","","6.4","","11.6","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-30","1917","03","30","","7.8","","0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-03-31","1917","03","31","","8.9","","1.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-04-01","1917","04","01","","6.7","","-0.6","","3.1","","14.9","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-04-02","1917","04","02","","10.6","","1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-04-03","1917","04","03","","10.0","","0.6","","5.3","","12.7","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-04-04","1917","04","04","","7.2","","4.4","","5.8","","12.2","","0.0","","34.8","","0.0","","34.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1917-04-05","1917","04","05","","12.2","","5.6","","8.9","","9.1","","0.0","","12.4","","0.0","","12.4","","","","","","",""
