"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1958-01-01","1958","01","01","","4.4","","0.0","","2.2","","15.8","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-02","1958","01","02","","5.0","","2.2","","3.6","","14.4","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-03","1958","01","03","","6.1","","1.7","","3.9","","14.1","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-04","1958","01","04","","10.0","","3.3","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-05","1958","01","05","","9.4","","2.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-06","1958","01","06","","10.0","","5.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-07","1958","01","07","","8.9","","2.8","","5.9","","12.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-08","1958","01","08","","8.9","","5.0","","7.0","","11.0","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-09","1958","01","09","","5.0","","1.1","","3.1","","14.9","","0.0","","10.2","","0.0","","10.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-10","1958","01","10","","8.3","","3.3","","5.8","","12.2","","0.0","","15.5","","0.0","","15.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-11","1958","01","11","","6.7","","2.2","","4.5","","13.5","","0.0","","8.6","","0.0","","8.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-12","1958","01","12","","5.6","","2.8","","4.2","","13.8","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-13","1958","01","13","","6.7","","1.7","","4.2","","13.8","","0.0","","26.2","","0.0","","26.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-14","1958","01","14","","5.6","","2.8","","4.2","","13.8","","0.0","","22.4","","0.0","","22.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-15","1958","01","15","","13.3","","4.4","","8.9","","9.1","","0.0","","16.0","","0.0","","16.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-16","1958","01","16","","8.3","","6.1","","7.2","","10.8","","0.0","","39.1","","0.0","","39.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-17","1958","01","17","","7.8","","5.6","","6.7","","11.3","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-18","1958","01","18","","9.4","","2.2","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-19","1958","01","19","","8.9","","3.3","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-20","1958","01","20","","6.1","","0.6","","3.4","","14.6","","0.0","","10.2","","0.0","","10.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-21","1958","01","21","","7.8","","3.9","","5.9","","12.1","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1958-01-22","1958","01","22","","3.9","","2.2","","3.1","","14.9","","0.0","","16.0","","0.0","","16.0","","","","","","",""
