"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1961-01-01","1961","01","01","","4.4","","0.6","","2.5","","15.5","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1961-01-02","1961","01","02","","5.0","","-2.8","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1961-01-03","1961","01","03","","7.2","","-1.1","","3.1","","14.9","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1961-01-04","1961","01","04","","7.8","","0.0","","3.9","","14.1","","0.0","","55.4","","0.0","","55.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1961-01-05","1961","01","05","","6.1","","0.6","","3.4","","14.6","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1961-01-06","1961","01","06","","11.1","","3.3","","7.2","","10.8","","0.0","","6.6","","0.0","","6.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1961-01-07","1961","01","07","","7.8","","4.4","","6.1","","11.9","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1961-01-08","1961","01","08","","8.9","","4.4","","6.7","","11.3","","0.0","","18.3","","0.0","","18.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1961-01-09","1961","01","09","","6.1","","3.9","","5.0","","13.0","","0.0","","18.5","","0.0","","18.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1961-01-10","1961","01","10","","7.2","","2.8","","5.0","","13.0","","0.0","","41.7","","0.0","","41.7","","","","","","",""
