"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1990-01-01","1990","01","01","","7.0","","3.0","","5.0","","13.0","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-02","1990","01","02","","4.5","","-1.5","","1.5","","16.5","","0.0","","2.8","","0.0","T","2.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-03","1990","01","03","","3.5","","0.5","","2.0","","16.0","","0.0","","17.0","","5.0","","22.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-04","1990","01","04","","9.5","","1.0","","5.3","","12.7","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-05","1990","01","05","","10.5","","1.0","","5.8","","12.2","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-06","1990","01","06","","11.0","","6.0","","8.5","","9.5","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-07","1990","01","07","","11.5","","5.0","","8.3","","9.7","","0.0","","5.3","","0.0","","5.3","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-08","1990","01","08","","10.0","","5.0","","7.5","","10.5","","0.0","","21.1","","0.0","","21.1","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-09","1990","01","09","","8.5","","4.0","","6.3","","11.7","","0.0","","25.5","","0.0","","25.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-10","1990","01","10","","8.5","","1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-11","1990","01","11","","6.0","","-0.5","","2.8","","15.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-12","1990","01","12","","7.0","","2.5","","4.8","","13.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-13","1990","01","13","","7.0","","2.5","","4.8","","13.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-14","1990","01","14","","8.0","","4.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-15","1990","01","15","","7.0","","4.5","","5.8","","12.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-16","1990","01","16","","11.5","","3.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-17","1990","01","17","","7.0","","0.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-18","1990","01","18","","5.5","","-3.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-19","1990","01","19","","7.0","","-3.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-20","1990","01","20","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-21","1990","01","21","","5.0","","2.0","","3.5","","14.5","","0.0","","34.6","","0.0","","34.6","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-22","1990","01","22","","8.5","","3.0","","5.8","","12.2","","0.0","","13.1","","0.0","","13.1","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-23","1990","01","23","","7.0","","2.0","","4.5","","13.5","","0.0","","6.3","","0.0","","6.3","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-24","1990","01","24","","6.0","","1.5","","3.8","","14.2","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-25","1990","01","25","","8.0","","3.0","","5.5","","12.5","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-26","1990","01","26","","5.0","","-1.5","","1.8","","16.2","","0.0","","0.6","","7.3","","7.9","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-27","1990","01","27","","6.0","","0.0","","3.0","","15.0","","0.0","","13.0","","9.5","","22.5","","6","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-28","1990","01","28","","7.5","","0.5","","4.0","","14.0","","0.0","","16.0","","3.0","","19.0","","5","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-29","1990","01","29","","7.0","","1.0","","4.0","","14.0","","0.0","","0.4","","10.5","","10.9","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-30","1990","01","30","","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","2.4","","2.4","","7","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-01-31","1990","01","31","","-5.5","","-7.5","","-6.5","","24.5","","0.0","","0.0","","8.2","","8.2","","6","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-02-01","1990","02","01","","1.5","","-7.5","","-3.0","","21.0","","0.0","","6.0","E","4.8","E","10.8","E","12","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-02-02","1990","02","02","","5.5","","-4.0","","0.8","","17.2","","0.0","","12.0","","0.0","","12.0","","10","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-02-03","1990","02","03","","5.5","","1.5","","3.5","","14.5","","0.0","","8.1","","0.0","","8.1","","4","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1990-02-04","1990","02","04","","6.5","","0.5","","3.5","","14.5","","0.0","","11.8","","2.0","","13.8","","0","T","","","",""
