"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1968-01-01","1968","01","01","","5.6","","0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-02","1968","01","02","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-03","1968","01","03","","5.0","","-2.8","","1.1","","16.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-04","1968","01","04","","5.0","","-0.6","","2.2","","15.8","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-05","1968","01","05","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-06","1968","01","06","","1.7","","-0.6","","0.6","","17.4","","0.0","","0.0","","2.8","","2.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-07","1968","01","07","","5.0","","-1.1","","2.0","","16.0","","0.0","","6.1","","6.4","","12.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-08","1968","01","08","","4.4","","1.1","","2.8","","15.2","","0.0","","1.3","","8.6","","9.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-09","1968","01","09","","3.9","","-2.2","","0.9","","17.1","","0.0","","5.6","","5.8","","11.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-10","1968","01","10","","3.9","","0.6","","2.3","","15.7","","0.0","","0.0","T","5.1","","5.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-11","1968","01","11","","2.2","","0.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-12","1968","01","12","","5.0","","-2.2","","1.4","","16.6","","0.0","","39.6","","2.5","","42.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-13","1968","01","13","","7.8","","1.1","","4.5","","13.5","","0.0","","33.3","","0.0","","33.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-14","1968","01","14","","10.0","","4.4","","7.2","","10.8","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-15","1968","01","15","","12.2","","6.1","","9.2","","8.8","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-16","1968","01","16","","5.0","","1.1","","3.1","","14.9","","0.0","","22.6","","0.0","","22.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-17","1968","01","17","","10.6","","2.2","","6.4","","11.6","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-18","1968","01","18","","5.0","","3.3","","4.2","","13.8","","0.0","","93.2","","0.0","","93.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-19","1968","01","19","","5.0","","3.3","","4.2","","13.8","","0.0","","42.4","","0.0","","42.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-20","1968","01","20","","15.6","","2.8","","9.2","","8.8","","0.0","","14.2","","0.0","","14.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-21","1968","01","21","","9.4","","7.8","","8.6","","9.4","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-22","1968","01","22","","11.1","","5.6","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-23","1968","01","23","","13.3","","7.8","","10.6","","7.4","","0.0","","22.1","","0.0","","22.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-24","1968","01","24","","8.9","","5.6","","7.3","","10.7","","0.0","","0.8","","0.0","T","0.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-25","1968","01","25","","2.8","","0.0","","1.4","","16.6","","0.0","","1.5","","3.3","","4.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-26","1968","01","26","","-1.1","","-2.2","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-27","1968","01","27","","-3.3","","-8.3","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-28","1968","01","28","","-2.2","","-8.3","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-29","1968","01","29","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-30","1968","01","30","","3.3","","-5.6","","-1.2","","19.2","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-01-31","1968","01","31","","7.2","","-5.6","","0.8","","17.2","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-02-01","1968","02","01","","9.4","","1.1","","5.3","","12.7","","0.0","","6.6","","0.0","","6.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-02-02","1968","02","02","","11.7","","2.2","","7.0","","11.0","","0.0","","20.6","","0.0","","20.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-02-03","1968","02","03","","13.3","","2.8","","8.1","","9.9","","0.0","","21.1","","0.0","","21.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-02-04","1968","02","04","","8.3","","3.3","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1968-02-05","1968","02","05","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
