"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1978-01-01","1978","01","01","","0.0","","-6.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1978-01-02","1978","01","02","","-2.0","","-7.0","","-4.5","","22.5","","0.0","","0.0","","3.2","","3.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1978-01-03","1978","01","03","","-6.0","","-7.0","","-6.5","","24.5","","0.0","","0.0","","32.0","","32.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1978-01-04","1978","01","04","","-5.0","","-7.5","","-6.3","","24.3","","0.0","","0.0","T","6.2","","6.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1978-01-05","1978","01","05","","4.0","","-5.0","","-0.5","","18.5","","0.0","","3.5","","0.0","T","3.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1978-01-06","1978","01","06","","3.0","","-4.5","","-0.8","","18.8","","0.0","","1.6","","3.4","","5.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1978-01-07","1978","01","07","","0.0","","-3.5","","-1.8","","19.8","","0.0","","16.2","","2.4","","18.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1978-01-08","1978","01","08","","4.0","","-3.0","","0.5","","17.5","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1978-01-09","1978","01","09","","4.0","","2.0","","3.0","","15.0","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1978-01-10","1978","01","10","","6.0","","3.0","","4.5","","13.5","","0.0","","2.4","","0.0","","2.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1978-01-11","1978","01","11","","3.0","","0.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1978-01-12","1978","01","12","","4.0","","1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1978-01-13","1978","01","13","","5.0","","2.0","","3.5","","14.5","","0.0","","1.6","","0.0","","1.6","","","","","","",""
