"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1966-01-01","1966","01","01","","3.9","","-2.2","","0.9","","17.1","","0.0","","10.2","","5.1","","15.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1966-01-02","1966","01","02","","2.8","","-3.3","","-0.3","","18.3","","0.0","","1.5","","10.2","","11.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1966-01-03","1966","01","03","","-8.3","","-9.4","","-8.9","","26.9","","0.0","","0.0","","14.7","","14.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1966-01-04","1966","01","04","","-10.0","","-12.2","","-11.1","","29.1","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1966-01-05","1966","01","05","","-2.2","","-12.8","","-7.5","","25.5","","0.0","","14.5","","21.6","","36.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1966-01-06","1966","01","06","","10.0","","-10.0","","0.0","","18.0","","0.0","","9.7","","0.0","","9.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1966-01-07","1966","01","07","","6.1","","0.0","","3.1","","14.9","","0.0","","9.4","","0.0","","9.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1966-01-08","1966","01","08","","4.4","","1.1","","2.8","","15.2","","0.0","","18.0","","0.0","","18.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1966-01-09","1966","01","09","","2.2","","0.0","","1.1","","16.9","","0.0","","10.9","","0.0","","10.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1966-01-10","1966","01","10","","7.2","","0.0","","3.6","","14.4","","0.0","","16.3","","0.0","","16.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1966-01-11","1966","01","11","","6.1","","0.6","","3.4","","14.6","","0.0","","13.0","","0.0","","13.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1966-01-12","1966","01","12","","11.7","","0.6","","6.2","","11.8","","0.0","","47.5","","0.0","","47.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1966-01-13","1966","01","13","","12.2","","1.1","","6.7","","11.3","","0.0","","3.8","","0.0","","3.8","","","","","","",""
