"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","2006-01-01","2006","01","01","","7.5","","2.5","","5.0","","13.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-02","2006","01","02","","7.0","","2.0","","4.5","","13.5","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-03","2006","01","03","","7.0","","0.0","","3.5","","14.5","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-04","2006","01","04","","7.0","","1.5","","4.3","","13.7","","0.0","","8.3","","0.0","","8.3","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-05","2006","01","05","","7.5","","5.5","","6.5","","11.5","","0.0","","40.8","","0.0","","40.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-06","2006","01","06","","8.5","","6.0","","7.3","","10.7","","0.0","","26.3","","0.0","","26.3","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-07","2006","01","07","","8.5","","6.0","","7.3","","10.7","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-08","2006","01","08","","7.5","","4.5","","6.0","","12.0","","0.0","","25.2","","0.0","","25.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-09","2006","01","09","","5.5","","4.0","","4.8","","13.2","","0.0","","46.8","","0.0","","46.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-10","2006","01","10","","8.5","","4.0","","6.3","","11.7","","0.0","","22.2","","0.0","","22.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-11","2006","01","11","","9.0","","4.5","","6.8","","11.2","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-12","2006","01","12","","6.5","","4.0","","5.3","","12.7","","0.0","","32.2","","0.0","","32.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-13","2006","01","13","","5.5","","3.5","","4.5","","13.5","","0.0","","27.8","","0.0","","27.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-14","2006","01","14","","9.0","","4.0","","6.5","","11.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-15","2006","01","15","","6.0","","1.5","","3.8","","14.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-16","2006","01","16","","8.5","","2.0","","5.3","","12.7","","0.0","","28.5","","0.0","","28.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-17","2006","01","17","","9.5","","2.0","","5.8","","12.2","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-18","2006","01","18","","8.0","","4.0","","6.0","","12.0","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-19","2006","01","19","","6.0","","3.5","","4.8","","13.2","","0.0","","17.7","","0.0","","17.7","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-20","2006","01","20","","7.0","","1.5","","4.3","","13.7","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-21","2006","01","21","","6.5","","2.5","","4.5","","13.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-22","2006","01","22","","10.0","","4.0","","7.0","","11.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-23","2006","01","23","","9.0","","6.0","","7.5","","10.5","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-24","2006","01","24","","11.5","","3.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-25","2006","01","25","","10.5","","2.0","","6.3","","11.7","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-26","2006","01","26","","7.0","","4.0","","5.5","","12.5","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-27","2006","01","27","","6.5","","3.0","","4.8","","13.2","","0.0","","10.5","","0.0","","10.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-28","2006","01","28","","9.0","","2.0","","5.5","","12.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-29","2006","01","29","","4.0","","2.0","","3.0","","15.0","","0.0","","61.0","","3.0","","64.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-30","2006","01","30","","11.0","","0.5","","5.8","","12.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-01-31","2006","01","31","","10.0","","4.5","","7.3","","10.7","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-01","2006","02","01","","10.0","","2.0","","6.0","","12.0","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-02","2006","02","02","","11.5","","4.5","","8.0","","10.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-03","2006","02","03","","10.0","","4.5","","7.3","","10.7","","0.0","","7.5","","0.0","","7.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-04","2006","02","04","","8.5","","5.5","","7.0","","11.0","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-05","2006","02","05","","8.0","","4.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-06","2006","02","06","","9.0","","3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-07","2006","02","07","","10.5","","0.5","","5.5","","12.5","","0.0","","3.1","","0.0","","3.1","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-08","2006","02","08","","11.5","","5.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-09","2006","02","09","","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-10","2006","02","10","","12.5","","5.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-11","2006","02","11","","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-12","2006","02","12","","10.5","","1.0","","5.8","","12.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-13","2006","02","13","","8.5","","5.0","","6.8","","11.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-14","2006","02","14","","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-15","2006","02","15","","6.5","","-2.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-16","2006","02","16","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-17","2006","02","17","","3.5","","-2.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-18","2006","02","18","","6.5","","-2.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-19","2006","02","19","","5.5","","-3.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-20","2006","02","20","","5.0","","-5.5","","-0.3","","18.3","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-21","2006","02","21","","7.0","","0.5","","3.8","","14.2","","0.0","","8.6","","0.2","","8.8","","0","T","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-22","2006","02","22","","8.0","","2.0","","5.0","","13.0","","0.0","","8.7","","0.0","","8.7","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-23","2006","02","23","","6.0","","4.0","","5.0","","13.0","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-24","2006","02","24","","6.5","","-3.5","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-25","2006","02","25","","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","T","13.4","","13.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-26","2006","02","26","","3.5","","-1.0","","1.3","","16.7","","0.0","","5.5","","0.0","","5.5","","13","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-27","2006","02","27","","11.0","","2.0","","6.5","","11.5","","0.0","","3.2","","0.0","","3.2","","3","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-02-28","2006","02","28","","6.0","","4.0","","5.0","","13.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-01","2006","03","01","","10.5","","-0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-02","2006","03","02","","8.5","","2.5","","5.5","","12.5","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-03","2006","03","03","","11.0","","-0.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-04","2006","03","04","","12.5","","1.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-05","2006","03","05","","9.5","","0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-06","2006","03","06","","11.0","","3.5","","7.3","","10.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-07","2006","03","07","","8.5","","4.5","","6.5","","11.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-08","2006","03","08","","6.5","","1.5","","4.0","","14.0","","0.0","","18.5","","1.3","","19.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-09","2006","03","09","","4.0","","0.5","","2.3","","15.7","","0.0","","1.0","","5.0","","6.0","","1","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-10","2006","03","10","","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-11","2006","03","11","","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-12","2006","03","12","","12.0","","-1.5","","5.3","","12.7","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-13","2006","03","13","","11.0","","-2.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-14","2006","03","14","","7.0","","1.5","","4.3","","13.7","","0.0","","4.9","","0.0","","4.9","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-15","2006","03","15","","8.0","","-1.5","","3.3","","14.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-16","2006","03","16","","8.5","","1.5","","5.0","","13.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-17","2006","03","17","","11.0","","2.5","","6.8","","11.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-18","2006","03","18","","10.0","","4.0","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2006-03-19","2006","03","19","","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
