"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1979-01-01","1979","01","01","","-6.0","","-13.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-02","1979","01","02","","-5.0","","-7.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-03","1979","01","03","","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-04","1979","01","04","","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-05","1979","01","05","","-0.5","","-7.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-06","1979","01","06","","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-07","1979","01","07","","0.5","","-8.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-08","1979","01","08","","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-09","1979","01","09","","0.0","","-5.5","","-2.8","","20.8","","0.0","","0.0","T","3.8","","3.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-10","1979","01","10","","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","T","11.5","","11.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-11","1979","01","11","","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","T","8.0","","8.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-12","1979","01","12","","-1.5","","-3.0","","-2.3","","20.3","","0.0","","7.5","","8.7","","16.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-13","1979","01","13","","-0.5","","-3.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-14","1979","01","14","","-3.0","","-5.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-15","1979","01","15","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-16","1979","01","16","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-17","1979","01","17","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-18","1979","01","18","","2.5","","-3.0","","-0.3","","18.3","","0.0","","7.2","","0.5","","7.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1979-01-19","1979","01","19","","3.5","","0.0","","1.8","","16.2","","0.0","","11.0","","0.0","","11.0","","","","","","",""
