"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1918-01-01","1918","01","01","","5.6","","4.4","","5.0","","13.0","","0.0","","21.6","","0.0","","21.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-02","1918","01","02","","3.3","","0.6","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-03","1918","01","03","","8.9","","0.6","","4.8","","13.2","","0.0","","14.0","","0.0","","14.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-04","1918","01","04","","5.6","","2.8","","4.2","","13.8","","0.0","","12.7","","0.0","","12.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-05","1918","01","05","","6.7","","2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-06","1918","01","06","","6.1","","4.4","","5.3","","12.7","","0.0","","29.7","","0.0","","29.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-07","1918","01","07","","6.7","","4.4","","5.6","","12.4","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-08","1918","01","08","","7.2","","4.4","","5.8","","12.2","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-09","1918","01","09","","1.1","","-2.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-10","1918","01","10","","-0.6","","-1.7","","-1.2","","19.2","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-11","1918","01","11","","0.6","","-1.7","","-0.6","","18.6","","0.0","","19.3","","3.8","","23.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-12","1918","01","12","","6.1","","0.6","","3.4","","14.6","","0.0","","10.2","","0.0","","10.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-13","1918","01","13","","4.4","","1.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-14","1918","01","14","","7.8","","1.1","","4.5","","13.5","","0.0","","17.8","","0.0","","17.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-15","1918","01","15","","6.7","","2.8","","4.8","","13.2","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-16","1918","01","16","","4.4","","1.7","","3.1","","14.9","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-17","1918","01","17","","8.3","","2.8","","5.6","","12.4","","0.0","","13.7","","0.0","","13.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-18","1918","01","18","","7.8","","5.0","","6.4","","11.6","","0.0","","9.7","","0.0","","9.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-19","1918","01","19","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-20","1918","01","20","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-21","1918","01","21","","3.9","","0.6","","2.3","","15.7","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-22","1918","01","22","","6.1","","1.7","","3.9","","14.1","","0.0","","17.3","","0.0","","17.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-23","1918","01","23","","12.8","","3.9","","8.4","","9.6","","0.0","","14.2","","0.0","","14.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-24","1918","01","24","","7.2","","7.2","","7.2","","10.8","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-25","1918","01","25","","5.0","","1.7","","3.4","","14.6","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-26","1918","01","26","","1.7","","-2.8","","-0.6","","18.6","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-27","1918","01","27","","5.6","","0.0","","2.8","","15.2","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-28","1918","01","28","","10.0","","1.7","","5.9","","12.1","","0.0","","18.0","","0.0","","18.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-29","1918","01","29","","1.7","","0.6","","1.2","","16.8","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-30","1918","01","30","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-01-31","1918","01","31","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-01","1918","02","01","","-2.8","","-5.6","","-4.2","","22.2","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-02","1918","02","02","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-03","1918","02","03","","2.2","","-1.1","","0.6","","17.4","","0.0","","23.6","","0.0","","23.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-04","1918","02","04","","5.0","","-1.1","","2.0","","16.0","","0.0","","23.1","","0.0","","23.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-05","1918","02","05","","11.7","","1.7","","6.7","","11.3","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-06","1918","02","06","","6.7","","4.4","","5.6","","12.4","","0.0","","20.1","","0.0","","20.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-07","1918","02","07","","7.8","","3.9","","5.9","","12.1","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-08","1918","02","08","","6.7","","0.6","","3.7","","14.3","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-09","1918","02","09","","3.9","","3.9","","3.9","","14.1","","0.0","","52.8","","0.0","","52.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-10","1918","02","10","","7.2","","3.3","","5.3","","12.7","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-11","1918","02","11","","5.6","","1.7","","3.7","","14.3","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-12","1918","02","12","","6.7","","1.1","","3.9","","14.1","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-13","1918","02","13","","5.6","","-1.7","","2.0","","16.0","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-14","1918","02","14","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-15","1918","02","15","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-16","1918","02","16","","4.4","","0.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-17","1918","02","17","","3.9","","-0.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-18","1918","02","18","","3.9","","-5.6","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-19","1918","02","19","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-20","1918","02","20","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-21","1918","02","21","","5.6","","-6.1","","-0.3","","18.3","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1918-02-22","1918","02","22","","6.7","","-4.4","","1.2","","16.8","","0.0","","16.0","","0.0","","16.0","","","","","","",""
