"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","2000-01-01","2000","01","01","","5.5","","2.0","","3.8","","14.2","","0.0","","12.5","","0.0","","12.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-02","2000","01","02","","6.5","","1.0","","3.8","","14.2","","0.0","","0.4","","0.0","T","0.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-03","2000","01","03","","5.5","","-1.0","","2.3","","15.7","","0.0","","10.2","","8.3","","18.5","","0","T","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-04","2000","01","04","","10.0","","0.5","","5.3","","12.7","","0.0","","0.4","","0.0","","0.4","","2","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-05","2000","01","05","","8.0","","5.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-06","2000","01","06","","3.0","","1.0","","2.0","","16.0","","0.0","","3.8","","3.8","","7.6","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-07","2000","01","07","","7.0","","1.5","","4.3","","13.7","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-08","2000","01","08","","8.5","","3.0","","5.8","","12.2","","0.0","","15.9","","4.0","","19.9","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-09","2000","01","09","","7.5","","0.5","","4.0","","14.0","","0.0","","0.3","","2.4","","2.7","","0","T","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-10","2000","01","10","","5.5","","1.0","","3.3","","14.7","","0.0","","0.0","","2.4","","2.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-11","2000","01","11","","2.5","","0.0","","1.3","","16.7","","0.0","","0.0","","3.6","","3.6","","2","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-12","2000","01","12","","2.5","","0.0","","1.3","","16.7","","0.0","","0.0","","2.2","","2.2","","4","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-13","2000","01","13","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.3","","0.4","","0.7","","4","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-14","2000","01","14","","4.5","","0.5","","2.5","","15.5","","0.0","","5.4","","3.0","","8.4","","3","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-15","2000","01","15","","4.5","","0.5","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","2","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-16","2000","01","16","","6.5","","-0.5","","3.0","","15.0","","0.0","","1.1","","4.0","","5.1","","2","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-17","2000","01","17","","9.0","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-18","2000","01","18","","5.0","","-3.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-19","2000","01","19","","3.5","","-1.5","","1.0","","17.0","","0.0","","0.0","","2.0","","2.0","","0","T","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-20","2000","01","20","","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.6","","1.0","","1.6","","2","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-21","2000","01","21","","1.0","","-1.5","","-0.3","","18.3","","0.0","","1.2","","0.2","","1.4","","2","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-22","2000","01","22","","3.5","","-2.0","","0.8","","17.2","","0.0","","0.2","","0.0","","0.2","","0","T","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-23","2000","01","23","","6.5","","-1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-24","2000","01","24","","8.0","","-0.5","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2000-01-25","2000","01","25","","4.5","","2.0","","3.3","","14.7","","0.0","","4.6","","0.0","","4.6","","0","T","","","",""
