"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","2013-01-01","2013","01","01","†","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-02","2013","01","02","†","4.5","","-2.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-03","2013","01","03","†","4.5","","-4.0","","0.3","","17.7","","0.0","","6.8","","0.0","","6.8","","6","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-04","2013","01","04","†","2.0","","0.0","","1.0","","17.0","","0.0","","4.3","","0.0","","4.3","","6","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-05","2013","01","05","†","3.0","","0.5","","1.8","","16.2","","0.0","","9.7","","0.0","","9.7","","6","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-06","2013","01","06","†","5.5","","1.5","","3.5","","14.5","","0.0","","18.4","","0.0","","18.4","","5","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-07","2013","01","07","†","9.5","","1.5","","5.5","","12.5","","0.0","","12.4","","0.0","","12.4","","1","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-08","2013","01","08","†","8.0","","1.5","","4.8","","13.2","","0.0","","51.8","","0.0","","51.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-09","2013","01","09","†","7.5","","1.0","","4.3","","13.7","","0.0","","2.4","","1.0","","3.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-10","2013","01","10","†","5.0","","0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-11","2013","01","11","†","2.5","","-3.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-12","2013","01","12","†","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-13","2013","01","13","†","-0.5","","-6.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-14","2013","01","14","†","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-15","2013","01","15","†","3.5","","-0.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-16","2013","01","16","†","5.5","","-1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-17","2013","01","17","†","7.0","","-2.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-18","2013","01","18","†","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-19","2013","01","19","†","7.5","","-1.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-20","2013","01","20","†","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-21","2013","01","21","†","7.5","","-2.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-22","2013","01","22","†","6.0","","-2.5","","1.8","","16.2","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-23","2013","01","23","†","6.0","","1.0","","3.5","","14.5","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-24","2013","01","24","†","7.0","","2.0","","4.5","","13.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-25","2013","01","25","†","7.0","","2.5","","4.8","","13.2","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-26","2013","01","26","†","4.5","","1.0","","2.8","","15.2","","0.0","","10.7","","0.0","","10.7","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-27","2013","01","27","†","5.5","","2.0","","3.8","","14.2","","0.0","","11.3","","0.0","","11.3","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-28","2013","01","28","†","5.5","","2.0","","3.8","","14.2","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2013-01-29","2013","01","29","†","6.0","","4.0","","5.0","","13.0","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
