"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1932-01-01","1932","01","01","","5.0","","1.7","","3.4","","14.6","","0.0","","6.4","","0.0","","6.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-02","1932","01","02","","2.8","","-1.1","","0.9","","17.1","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-03","1932","01","03","","2.8","","0.6","","1.7","","16.3","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-04","1932","01","04","","4.4","","1.7","","3.1","","14.9","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-05","1932","01","05","","8.3","","3.9","","6.1","","11.9","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-06","1932","01","06","","6.1","","5.0","","5.6","","12.4","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-07","1932","01","07","","6.1","","4.4","","5.3","","12.7","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-08","1932","01","08","","5.0","","2.8","","3.9","","14.1","","0.0","","13.0","","0.0","","13.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-09","1932","01","09","","6.1","","3.9","","5.0","","13.0","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-10","1932","01","10","","6.1","","4.4","","5.3","","12.7","","0.0","","51.8","","0.0","","51.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-11","1932","01","11","","6.7","","6.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-12","1932","01","12","","2.8","","0.0","","1.4","","16.6","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-13","1932","01","13","","-5.0","","-7.8","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-14","1932","01","14","","-5.0","","-6.7","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-15","1932","01","15","","-1.1","","-5.6","","-3.4","","21.4","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-16","1932","01","16","","0.6","","-2.8","","-1.1","","19.1","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-17","1932","01","17","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-18","1932","01","18","","3.3","","0.6","","2.0","","16.0","","0.0","","51.8","","0.0","","51.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-19","1932","01","19","","5.0","","2.2","","3.6","","14.4","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-20","1932","01","20","","3.9","","0.6","","2.3","","15.7","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-21","1932","01","21","","3.9","","0.6","","2.3","","15.7","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-22","1932","01","22","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-23","1932","01","23","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-24","1932","01","24","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-25","1932","01","25","","5.6","","0.6","","3.1","","14.9","","0.0","","7.4","","0.0","","7.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-26","1932","01","26","","0.6","","-1.7","","-0.6","","18.6","","0.0","","0.0","","15.2","","15.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-27","1932","01","27","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-28","1932","01","28","","1.7","","-5.6","","-2.0","","20.0","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-29","1932","01","29","","-2.2","","-5.0","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-30","1932","01","30","","-7.8","","-7.8","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-01-31","1932","01","31","","-11.1","","-12.2","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-01","1932","02","01","","-6.1","","-13.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-02","1932","02","02","","-2.8","","-11.7","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-03","1932","02","03","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-04","1932","02","04","","1.7","","-3.3","","-0.8","","18.8","","0.0","","1.8","","8.9","","10.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-05","1932","02","05","","3.9","","2.2","","3.1","","14.9","","0.0","","10.2","","0.0","","10.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-06","1932","02","06","","1.7","","1.1","","1.4","","16.6","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-07","1932","02","07","","3.9","","0.6","","2.3","","15.7","","0.0","","10.7","","0.0","","10.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-08","1932","02","08","","5.6","","0.0","","2.8","","15.2","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-09","1932","02","09","","5.0","","3.9","","4.5","","13.5","","0.0","","9.7","","0.0","","9.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-10","1932","02","10","","3.9","","3.3","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-11","1932","02","11","","3.9","","-0.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-12","1932","02","12","","2.8","","-0.6","","1.1","","16.9","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-13","1932","02","13","","2.8","","-4.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-14","1932","02","14","","3.3","","-5.6","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-15","1932","02","15","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-16","1932","02","16","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-17","1932","02","17","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-18","1932","02","18","","2.2","","-5.6","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-19","1932","02","19","","2.8","","-2.2","","0.3","","17.7","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-20","1932","02","20","","5.6","","3.3","","4.5","","13.5","","0.0","","6.4","","0.0","","6.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-21","1932","02","21","","4.4","","-1.1","","1.7","","16.3","","0.0","","11.7","","3.8","","15.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-22","1932","02","22","","8.9","","3.9","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-23","1932","02","23","","7.2","","1.1","","4.2","","13.8","","0.0","","10.7","","0.0","","10.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-24","1932","02","24","","6.7","","5.0","","5.9","","12.1","","0.0","","27.7","","0.0","","27.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-25","1932","02","25","","7.8","","5.6","","6.7","","11.3","","0.0","","22.1","","0.0","","22.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-26","1932","02","26","","10.6","","6.1","","8.4","","9.6","","0.0","","122.2","","0.0","","122.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-27","1932","02","27","","13.3","","10.0","","11.7","","6.3","","0.0","","33.8","","0.0","","33.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-28","1932","02","28","","8.9","","1.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-02-29","1932","02","29","","5.0","","3.3","","4.2","","13.8","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-03-01","1932","03","01","","5.6","","3.9","","4.8","","13.2","","0.0","","7.1","","0.0","","7.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-03-02","1932","03","02","","6.7","","0.0","","3.4","","14.6","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-03-03","1932","03","03","","2.8","","0.0","","1.4","","16.6","","0.0","","15.5","","1.3","","16.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-03-04","1932","03","04","","3.9","","-0.6","","1.7","","16.3","","0.0","","14.5","","0.0","T","14.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-03-05","1932","03","05","","2.2","","0.0","","1.1","","16.9","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-03-06","1932","03","06","","6.1","","0.6","","3.4","","14.6","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-03-07","1932","03","07","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-03-08","1932","03","08","","11.7","","3.9","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-03-09","1932","03","09","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1932-03-10","1932","03","10","","13.3","","5.6","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
