"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","2012-01-01","2012","01","01","†","7.0","","0.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2012-01-02","2012","01","02","†","9.5","","1.0","","5.3","","12.7","","0.0","","21.1","","0.0","","21.1","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2012-01-03","2012","01","03","†","7.0","","3.5","","5.3","","12.7","","0.0","","16.3","","0.0","","16.3","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2012-01-04","2012","01","04","†","7.0","","5.5","","6.3","","11.7","","0.0","","29.4","","0.0","","29.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2012-01-05","2012","01","05","†","8.0","","5.0","","6.5","","11.5","","0.0","","1.9","","0.0","","1.9","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2012-01-06","2012","01","06","†","6.0","","1.0","","3.5","","14.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2012-01-07","2012","01","07","†","3.5","","-1.0","","1.3","","16.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2012-01-08","2012","01","08","†","6.5","","2.5","","4.5","","13.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2012-01-09","2012","01","09","†","9.5","","5.0","","7.3","","10.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2012-01-10","2012","01","10","†","6.5","","-0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
