"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1955-01-01","1955","01","01","","5.0","","3.3","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-02","1955","01","02","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-03","1955","01","03","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-04","1955","01","04","","1.7","","-0.6","","0.6","","17.4","","0.0","","6.1","","4.6","","10.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-05","1955","01","05","","2.8","","-0.6","","1.1","","16.9","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-06","1955","01","06","","3.3","","0.0","","1.7","","16.3","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-07","1955","01","07","","5.0","","1.1","","3.1","","14.9","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-08","1955","01","08","","6.7","","3.3","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-09","1955","01","09","","5.0","","1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-10","1955","01","10","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-11","1955","01","11","","1.7","","-1.1","","0.3","","17.7","","0.0","","7.4","","0.0","","7.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-12","1955","01","12","","6.7","","0.6","","3.7","","14.3","","0.0","","18.5","","0.0","","18.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-13","1955","01","13","","4.4","","1.7","","3.1","","14.9","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-14","1955","01","14","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-15","1955","01","15","","3.3","","0.0","","1.7","","16.3","","0.0","","2.0","","1.3","","3.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-16","1955","01","16","","6.1","","-1.1","","2.5","","15.5","","0.0","","11.2","","0.0","","11.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-17","1955","01","17","","6.1","","0.0","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-18","1955","01","18","","7.2","","3.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-19","1955","01","19","","2.2","","0.0","","1.1","","16.9","","0.0","","5.8","","1.0","","6.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-20","1955","01","20","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-21","1955","01","21","","5.0","","-1.7","","1.7","","16.3","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-22","1955","01","22","","8.9","","0.0","","4.5","","13.5","","0.0","","22.9","","0.0","","22.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-23","1955","01","23","","10.0","","1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-24","1955","01","24","","6.1","","2.8","","4.5","","13.5","","0.0","","34.3","","0.0","","34.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-25","1955","01","25","","8.3","","3.3","","5.8","","12.2","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-26","1955","01","26","","8.9","","2.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-27","1955","01","27","","12.2","","-0.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-28","1955","01","28","","9.4","","0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-29","1955","01","29","","7.2","","1.1","","4.2","","13.8","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-30","1955","01","30","","10.0","","2.8","","6.4","","11.6","","0.0","","8.6","","0.0","","8.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-01-31","1955","01","31","","8.9","","4.4","","6.7","","11.3","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-01","1955","02","01","","8.3","","2.8","","5.6","","12.4","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-02","1955","02","02","","5.6","","1.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-03","1955","02","03","","5.6","","-1.1","","2.3","","15.7","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-04","1955","02","04","","7.2","","2.2","","4.7","","13.3","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-05","1955","02","05","","7.2","","0.6","","3.9","","14.1","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-06","1955","02","06","","10.0","","0.6","","5.3","","12.7","","0.0","","40.9","","0.0","","40.9","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-07","1955","02","07","","5.6","","0.0","","2.8","","15.2","","0.0","","43.2","","6.4","","49.5","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-08","1955","02","08","","5.0","","-1.1","","2.0","","16.0","","0.0","","12.2","","0.0","","12.2","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-09","1955","02","09","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-10","1955","02","10","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-11","1955","02","11","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-12","1955","02","12","","5.0","","0.6","","2.8","","15.2","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-13","1955","02","13","","8.9","","2.2","","5.6","","12.4","","0.0","","12.4","","0.0","","12.4","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-14","1955","02","14","","7.2","","3.3","","5.3","","12.7","","0.0","","13.7","","0.0","","13.7","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-15","1955","02","15","","9.4","","3.3","","6.4","","11.6","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-16","1955","02","16","","6.1","","2.2","","4.2","","13.8","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-17","1955","02","17","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1955-02-18","1955","02","18","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
