"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","2003-01-01","2003","01","01","","4.0","","1.0","","2.5","","15.5","","0.0","","36.9","","0.0","","36.9","","8","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-02","2003","01","02","","12.5","","2.5","","7.5","","10.5","","0.0","","7.7","","0.0","","7.7","","4","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-03","2003","01","03","","10.5","","5.0","","7.8","","10.2","","0.0","","10.1","","0.0","","10.1","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-04","2003","01","04","","9.5","","6.0","","7.8","","10.2","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-05","2003","01","05","","9.5","","4.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-06","2003","01","06","","10.0","","1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-07","2003","01","07","","10.5","","-1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-08","2003","01","08","","15.0","","0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-09","2003","01","09","","10.0","","4.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-10","2003","01","10","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-11","2003","01","11","","4.5","","-2.5","","1.0","","17.0","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-12","2003","01","12","","4.5","","1.5","","3.0","","15.0","","0.0","","9.7","","0.0","","9.7","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-13","2003","01","13","","8.0","","1.5","","4.8","","13.2","","0.0","","10.5","","0.0","","10.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-14","2003","01","14","","10.0","","2.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-15","2003","01","15","","6.0","","0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-16","2003","01","16","","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-17","2003","01","17","","9.5","","0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-18","2003","01","18","","10.0","","1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-19","2003","01","19","","4.5","","-1.5","","1.5","","16.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-20","2003","01","20","","9.5","","4.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-21","2003","01","21","","9.0","","0.0","","4.5","","13.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-22","2003","01","22","","10.0","","0.5","","5.3","","12.7","","0.0","","22.6","","0.5","","23.1","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-23","2003","01","23","","13.5","","1.0","","7.3","","10.7","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-24","2003","01","24","","8.0","","5.5","","6.8","","11.2","","0.0","","6.7","","0.0","","6.7","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-25","2003","01","25","","11.0","","6.0","","8.5","","9.5","","0.0","","35.9","","0.0","","35.9","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","2003-01-26","2003","01","26","","15.0","","7.5","","11.3","","6.7","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
