"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.92","49.17","CHILLIWACK","1101530","1996-01-01","1996","01","01","","6.5","","5.0","","5.8","","12.2","","0.0","","17.5","","0.0","","17.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-02","1996","01","02","","11.0","","5.0","","8.0","","10.0","","0.0","","20.9","","0.0","","20.9","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-03","1996","01","03","","8.0","","5.5","","6.8","","11.2","","0.0","","3.1","","0.2","","3.3","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-04","1996","01","04","","0.0","","-1.5","","-0.8","","18.8","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-05","1996","01","05","","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.6","","4.0","","4.6","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-06","1996","01","06","","4.0","","-3.0","","0.5","","17.5","","0.0","","17.7","","0.0","","17.7","","4","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-07","1996","01","07","","8.0","","1.0","","4.5","","13.5","","0.0","","21.2","","0.0","","21.2","","0","T","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-08","1996","01","08","","9.0","","4.0","","6.5","","11.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-09","1996","01","09","","9.0","","4.0","","6.5","","11.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-10","1996","01","10","","11.5","","5.5","","8.5","","9.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-11","1996","01","11","","13.0","","6.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-12","1996","01","12","","6.5","","0.0","","3.3","","14.7","","0.0","","7.7","","0.0","","7.7","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-13","1996","01","13","","6.0","","1.5","","3.8","","14.2","","0.0","","37.1","","0.0","","37.1","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-14","1996","01","14","","6.0","","5.0","","5.5","","12.5","","0.0","","46.8","","0.0","","46.8","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-15","1996","01","15","","9.5","","5.0","","7.3","","10.7","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-16","1996","01","16","","7.5","","2.5","","5.0","","13.0","","0.0","","0.2","","0.2","","0.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-17","1996","01","17","","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-18","1996","01","18","","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-19","1996","01","19","","-1.0","","-2.0","","-1.5","","19.5","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-20","1996","01","20","","-2.5","","-5.0","","-3.8","","21.8","","0.0","","0.0","","36.4","","36.4","","0","T","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-21","1996","01","21","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.2","","0.2","","23","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-22","1996","01","22","","-3.5","","-6.0","","-4.8","","22.8","","0.0","","0.0","","9.8","","9.8","","23","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-23","1996","01","23","","-1.5","","-5.0","","-3.3","","21.3","","0.0","","0.0","","3.0","","3.0","","30","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-24","1996","01","24","","0.5","","-3.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-25","1996","01","25","","-4.0","","-8.5","","-6.3","","24.3","","0.0","","0.0","","2.6","","2.6","","27","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-26","1996","01","26","","-2.0","","-5.5","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-27","1996","01","27","","-0.5","","-6.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-28","1996","01","28","","-8.0","","-10.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-29","1996","01","29","","-8.0","","-13.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-30","1996","01","30","","-3.5","","-13.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-01-31","1996","01","31","","-1.5","","-8.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-01","1996","02","01","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-02","1996","02","02","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-03","1996","02","03","","1.5","","-7.0","","-2.8","","20.8","","0.0","","4.6","","4.6","","9.2","","16","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-04","1996","02","04","","3.5","","-2.0","","0.8","","17.2","","0.0","","2.2","","0.0","","2.2","","20","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-05","1996","02","05","","9.0","","0.5","","4.8","","13.2","","0.0","","8.1","","0.0","","8.1","","19","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-06","1996","02","06","","6.5","","2.5","","4.5","","13.5","","0.0","","23.2","","0.0","","23.2","","11","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-07","1996","02","07","","6.0","","2.0","","4.0","","14.0","","0.0","","32.8","","0.0","","32.8","","7","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-08","1996","02","08","","7.0","","3.5","","5.3","","12.7","","0.0","","22.0","","0.0","","22.0","","4","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-09","1996","02","09","","8.5","","3.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-10","1996","02","10","","10.5","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-11","1996","02","11","","11.5","","0.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-12","1996","02","12","","13.0","","1.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-13","1996","02","13","","14.5","","1.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-14","1996","02","14","","16.0","","0.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-15","1996","02","15","","16.5","","4.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-16","1996","02","16","","15.0","","1.0","","8.0","","10.0","","0.0","","4.7","","0.0","","4.7","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-17","1996","02","17","","12.0","","7.0","","9.5","","8.5","","0.0","","11.9","","0.0","","11.9","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-18","1996","02","18","","18.0","","7.5","","12.8","","5.2","","0.0","","13.3","","0.0","","13.3","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-19","1996","02","19","","11.5","","6.0","","8.8","","9.2","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-20","1996","02","20","","9.0","","4.0","","6.5","","11.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-21","1996","02","21","","8.5","","1.0","","4.8","","13.2","","0.0","","2.6","","1.0","","3.6","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-22","1996","02","22","","6.0","","1.5","","3.8","","14.2","","0.0","","1.2","","4.2","","5.4","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-23","1996","02","23","","8.0","","0.5","","4.3","","13.7","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-24","1996","02","24","","8.5","","-2.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-25","1996","02","25","","6.5","","-0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-26","1996","02","26","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-27","1996","02","27","","5.0","","-2.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-28","1996","02","28","","7.5","","0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.92","49.17","CHILLIWACK","1101530","1996-02-29","1996","02","29","","11.0","","-0.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
