"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","2012-01-01","2012","01","01","†","-9.0","","-16.5","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-02","2012","01","02","†","-8.0","","-15.5","","-11.8","","29.8","","0.0","","0.0","","0.2","","0.0","T","15","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-03","2012","01","03","†","-2.0","","-11.5","","-6.8","","24.8","","0.0","","0.0","","1.8","","1.0","","15","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-04","2012","01","04","†","6.0","","-5.0","","0.5","","17.5","","0.0","","0.4","","0.0","T","0.6","","16","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-05","2012","01","05","†","4.0","","0.5","","2.3","","15.7","","0.0","","0.0","T","0.8","","0.2","","11","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-06","2012","01","06","†","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-07","2012","01","07","†","-0.5","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-08","2012","01","08","†","1.5","","-3.5","","-1.0","","19.0","","0.0","","0.0","","0.4","","0.0","T","10","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-09","2012","01","09","†","4.5","","-2.0","","1.3","","16.7","","0.0","","0.0","","1.0","","0.8","","9","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-10","2012","01","10","†","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-11","2012","01","11","†","-6.5","","-16.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-12","2012","01","12","†","-9.5","","-17.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-13","2012","01","13","†","-5.0","","-15.5","","-10.3","","28.3","","0.0","","0.0","","2.8","","2.0","","8","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-14","2012","01","14","†","-4.5","","-10.5","","-7.5","","25.5","","0.0","","0.0","","7.4","","5.6","","11","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-15","2012","01","15","†","-6.0","","-9.0","","-7.5","","25.5","","0.0","","0.0","","1.8","","0.8","","17","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-16","2012","01","16","†","-15.0","","-16.5","","-15.8","","33.8","","0.0","","0.0","","4.0","","3.2","","17","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-17","2012","01","17","†","-19.5","","-21.0","","-20.3","","38.3","","0.0","","0.0","","4.0","","3.2","","19","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-18","2012","01","18","†","-18.5","","-27.0","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-19","2012","01","19","†","-18.5","","-27.0","","-22.8","","40.8","","0.0","","0.0","","1.4","","1.0","","19","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-20","2012","01","20","†","-14.0","","-27.0","","-20.5","","38.5","","0.0","","0.0","","10.2","","7.2","","19","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-21","2012","01","21","†","-9.0","","-16.0","","-12.5","","30.5","","0.0","","0.0","","2.2","","1.4","","25","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-22","2012","01","22","†","-1.0","","-17.0","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-23","2012","01","23","†","0.5","","-4.5","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-24","2012","01","24","†","-0.5","","-9.5","","-5.0","","23.0","","0.0","","0.0","","14.4","","8.4","","22","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-25","2012","01","25","†","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.6","","0.0","T","24","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-26","2012","01","26","†","0.5","","-3.5","","-1.5","","19.5","","0.0","","0.0","","4.4","","3.0","","24","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-27","2012","01","27","†","-4.0","","-13.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-28","2012","01","28","†","-0.5","","-10.5","","-5.5","","23.5","","0.0","","0.0","","12.0","","10.4","","26","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-29","2012","01","29","†","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","T","1.0","","0.8","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-30","2012","01","30","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.2","","0.0","","0.4","","31","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-01-31","2012","01","31","†","3.8","","-4.0","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-01","2012","02","01","†","4.5","","-4.5","","0.0","","18.0","","0.0","","0.0","","0.2","","0.0","T","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-02","2012","02","02","†","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-03","2012","02","03","†","-1.5","","-9.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-04","2012","02","04","†","-3.5","","-11.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-05","2012","02","05","†","-2.0","","-5.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-06","2012","02","06","†","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-07","2012","02","07","†","-4.5","","-14.0","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-08","2012","02","08","†","-5.0","","-18.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-09","2012","02","09","†","-0.5","","-11.5","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-10","2012","02","10","†","-0.5","","-11.5","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-11","2012","02","11","†","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-12","2012","02","12","†","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.2","","0.0","T","24","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-13","2012","02","13","†","4.5","","-3.5","","0.5","","17.5","","0.0","","0.0","T","2.8","","2.0","","24","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-14","2012","02","14","†","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-15","2012","02","15","†","-1.5","","-15.5","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-16","2012","02","16","†","-4.5","","-14.0","","-9.3","","27.3","","0.0","","0.0","","1.4","","0.6","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-17","2012","02","17","†","0.5","","-10.0","","-4.8","","22.8","","0.0","","0.0","","2.8","","1.6","","28","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-18","2012","02","18","†","3.0","","-5.5","","-1.3","","19.3","","0.0","","0.0","","2.4","","2.0","","30","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-19","2012","02","19","†","3.0","","-7.0","","-2.0","","20.0","","0.0","","0.0","","0.2","","0.0","T","33","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-20","2012","02","20","†","1.5","","-6.0","","-2.3","","20.3","","0.0","","0.0","","1.2","","0.4","","31","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-21","2012","02","21","†","3.5","","-4.5","","-0.5","","18.5","","0.0","","0.0","","6.4","","3.4","","31","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-22","2012","02","22","†","5.5","","-3.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-23","2012","02","23","†","5.0","","-6.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-24","2012","02","24","†","-3.0","","-11.5","","-7.3","","25.3","","0.0","","0.0","","9.6","","8.4","","31","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-25","2012","02","25","†","0.5","","-5.5","","-2.5","","20.5","","0.0","","0.0","","1.8","","1.0","","40","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-26","2012","02","26","†","-2.0","","-7.0","","-4.5","","22.5","","0.0","","0.0","","1.0","","0.4","","40","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-27","2012","02","27","†","-1.5","","-15.5","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2012-02-28","2012","02","28","†","-3.0","","-18.0","","-10.5","","28.5","","0.0","","0.0","","0.4","","0.0","T","37","","","","",""
