"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.57","51.18","BANFF","3050520","1974-01-01","1974","01","01","","-7.2","","-20.6","","-13.9","","31.9","","0.0","","0.0","","0.3","","0.0","T","25","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-02","1974","01","02","","-8.9","","-20.6","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-03","1974","01","03","","-11.1","","-21.7","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-04","1974","01","04","","-13.3","","-20.0","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-05","1974","01","05","","-13.9","","-28.3","","-21.1","","39.1","","0.0","","0.0","","0.5","","0.5","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-06","1974","01","06","","-11.7","","-18.3","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-07","1974","01","07","","-10.6","","-22.2","","-16.4","","34.4","","0.0","","0.0","","1.3","","1.0","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-08","1974","01","08","","-15.6","","-24.4","","-20.0","","38.0","","0.0","","0.0","","1.8","","1.0","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-09","1974","01","09","","-16.7","","-28.9","","-22.8","","40.8","","0.0","","0.0","","1.0","","0.8","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-10","1974","01","10","","-17.2","","-28.9","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-11","1974","01","11","","-19.4","","-32.2","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-12","1974","01","12","","-13.9","","-22.8","","-18.4","","36.4","","0.0","","0.0","","2.5","","2.0","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-13","1974","01","13","","-11.7","","-24.4","","-18.1","","36.1","","0.0","","0.0","","45.5","","32.5","","33","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-14","1974","01","14","","-15.6","","-27.8","","-21.7","","39.7","","0.0","","0.0","","43.7","","32.0","","74","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-15","1974","01","15","","5.0","","-15.6","","-5.3","","23.3","","0.0","","2.8","","4.6","","6.1","","84","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-16","1974","01","16","","4.4","","1.1","","2.8","","15.2","","0.0","","7.1","","0.0","T","7.1","","64","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-17","1974","01","17","","3.3","","-5.6","","-1.2","","19.2","","0.0","","1.5","","6.1","","6.4","","58","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-18","1974","01","18","","0.6","","-8.3","","-3.9","","21.9","","0.0","","0.0","","0.3","","0.0","T","53","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-19","1974","01","19","","4.4","","-5.6","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-115.57","51.18","BANFF","3050520","1974-01-20","1974","01","20","","-2.2","","-10.0","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
