"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-01","1982","01","01","","-4.0","E","-11.0","E","-7.5","","25.5","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-02","1982","01","02","","-6.0","E","-13.0","E","-9.5","","27.5","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-03","1982","01","03","","-10.0","E","-18.0","E","-14.0","","32.0","","0.0","","0.0","","11.0","A","11.0","A","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-04","1982","01","04","","-8.0","","-20.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-05","1982","01","05","","-16.5","","-26.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-06","1982","01","06","","-12.0","","-25.5","","-18.8","","36.8","","0.0","","0.0","","11.0","","11.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-07","1982","01","07","","-5.5","","-14.5","","-10.0","","28.0","","0.0","","0.0","","18.0","","18.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-08","1982","01","08","","-1.0","","-8.5","","-4.8","","22.8","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-09","1982","01","09","","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-10","1982","01","10","","1.5","","-2.5","","-0.5","","18.5","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-11","1982","01","11","","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-12","1982","01","12","","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-13","1982","01","13","","1.5","","-1.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-14","1982","01","14","","2.0","","-1.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-15","1982","01","15","","0.0","","-2.5","","-1.3","","19.3","","0.0","","0.0","","8.5","","8.5","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-16","1982","01","16","","-5.0","","-6.0","","-5.5","","23.5","","0.0","","0.0","","28.0","","28.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-17","1982","01","17","","-1.5","","-7.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1982-01-18","1982","01","18","","-2.5","","-8.5","","-5.5","","23.5","","0.0","","0.0","","1.0","","1.0","","","","","","",""
