"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1998-01-01","1998","01","01","","2.3","","-1.5","","0.4","","17.6","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1998-01-02","1998","01","02","","-1.3","","-9.1","","-5.2","","23.2","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1998-01-03","1998","01","03","","-8.6","","-10.5","","-9.6","","27.6","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1998-01-04","1998","01","04","","-6.6","","-9.9","","-8.3","","26.3","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1998-01-05","1998","01","05","","-4.9","","-7.6","","-6.3","","24.3","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1998-01-06","1998","01","06","","-1.7","","-5.9","","-3.8","","21.8","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1998-01-07","1998","01","07","","-2.7","","-10.6","","-6.7","","24.7","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1998-01-08","1998","01","08","","-6.8","","-14.8","","-10.8","","28.8","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1998-01-09","1998","01","09","","-7.2","","-17.2","","-12.2","","30.2","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1998-01-10","1998","01","10","","-9.5","","-15.7","","-12.6","","30.6","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1998-01-11","1998","01","11","","-12.0","","-18.8","","-15.4","","33.4","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1998-01-12","1998","01","12","","-12.3","","-21.3","","-16.8","","34.8","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1998-01-13","1998","01","13","","-9.1","","-13.1","","-11.1","","29.1","","0.0","","","","","","","","","","","","",""
