"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-01","2007","01","01","","0.9","","-1.3","","-0.2","","18.2","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-02","2007","01","02","","5.3","","-0.2","","2.6","","15.4","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-03","2007","01","03","","2.4","","-0.2","","1.1","","16.9","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-04","2007","01","04","","0.8","","-4.7","","-2.0","","20.0","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-05","2007","01","05","","-0.1","","-5.7","","-2.9","","20.9","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-06","2007","01","06","","0.1","","-2.9","","-1.4","","19.4","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-07","2007","01","07","","0.9","","-0.8","","0.1","","17.9","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-08","2007","01","08","","0.3","","-1.1","","-0.4","","18.4","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-09","2007","01","09","","6.2","","-0.8","","2.7","","15.3","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-10","2007","01","10","","2.2","","-6.8","","-2.3","","20.3","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-11","2007","01","11","","-6.8","","-15.0","","-10.9","","28.9","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-12","2007","01","12","","-13.3","","-18.0","","-15.7","","33.7","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-13","2007","01","13","","-11.5","","-16.6","","-14.1","","32.1","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-14","2007","01","14","","-12.7","","-18.7","","-15.7","","33.7","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-15","2007","01","15","","-5.8","","-16.2","","-11.0","","29.0","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-16","2007","01","16","","-1.7","","-6.8","","-4.3","","22.3","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-17","2007","01","17","","-2.7","","-5.5","","-4.1","","22.1","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-18","2007","01","18","","-1.1","","-4.2","","-2.7","","20.7","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-19","2007","01","19","","0.5","","-2.3","","-0.9","","18.9","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-20","2007","01","20","","0.1","","-5.9","","-2.9","","20.9","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-21","2007","01","21","","0.5","","-3.4","","-1.5","","19.5","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-22","2007","01","22","","0.8","","-0.1","","0.4","","17.6","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-23","2007","01","23","","1.7","","-0.1","","0.8","","17.2","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-24","2007","01","24","","3.1","","0.1","","1.6","","16.4","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-25","2007","01","25","","3.2","","0.2","","1.7","","16.3","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-26","2007","01","26","","1.0","","-3.0","","-1.0","","19.0","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-27","2007","01","27","","0.4","","-5.9","","-2.8","","20.8","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-28","2007","01","28","","0.4","","-8.8","","-4.2","","22.2","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-29","2007","01","29","","2.1","","-6.2","","-2.1","","20.1","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-30","2007","01","30","","-2.1","","-9.3","","-5.7","","23.7","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-01-31","2007","01","31","","-3.5","","-7.5","","-5.5","","23.5","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-02-01","2007","02","01","","-3.0","","-10.0","","-6.5","","24.5","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-02-02","2007","02","02","","-3.7","","-12.3","","-8.0","","26.0","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-02-03","2007","02","03","","-2.4","","-11.8","","-7.1","","25.1","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-02-04","2007","02","04","","1.0","","-3.7","","-1.4","","19.4","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-02-05","2007","02","05","","4.2","","-0.2","","2.0","","16.0","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-02-06","2007","02","06","","3.1","","0.1","","1.6","","16.4","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-02-07","2007","02","07","","3.7","","-0.9","","1.4","","16.6","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-02-08","2007","02","08","","4.7","","0.3","","2.5","","15.5","","0.0","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2007-02-09","2007","02","09","","5.3","","0.4","","2.9","","15.1","","0.0","","","","","","","","","","","","",""
