"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-01","1984","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-02","1984","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-03","1984","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-04","1984","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-05","1984","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-06","1984","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-07","1984","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-08","1984","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-09","1984","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-10","1984","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-11","1984","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-12","1984","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-13","1984","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-14","1984","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-15","1984","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-16","1984","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-17","1984","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-18","1984","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-19","1984","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1984-01-20","1984","01","20","","","","","","","","","","","","","","","","","","","","","","",""
