"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-01","2010","01","01","","-2.0","","-6.3","","-4.2","","22.2","","0.0","","0.0","","","M","33.6","","30","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-02","2010","01","02","","1.2","","-3.7","","-1.3","","19.3","","0.0","","","M","","M","1.0","","40","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-03","2010","01","03","","2.0","","-0.2","","0.9","","17.1","","0.0","","","M","","M","0.0","","37","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-04","2010","01","04","","3.4","","-0.3","","1.6","","16.4","","0.0","","","M","","M","0.4","","33","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-05","2010","01","05","","2.9","","-0.1","","1.4","","16.6","","0.0","","","M","","M","0.0","","30","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-06","2010","01","06","","0.1","","-6.0","","-3.0","","21.0","","0.0","","","M","","M","0.0","","28","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-07","2010","01","07","","-2.8","","-8.3","","-5.6","","23.6","","0.0","","","M","","M","0.0","","28","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-08","2010","01","08","","-0.5","","-4.3","","-2.4","","20.4","","0.0","","","M","","M","8.4","","28","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-09","2010","01","09","","0.8","","-0.6","","0.1","","17.9","","0.0","","","M","","M","4.9","","28","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-10","2010","01","10","","1.5","","-0.2","","0.7","","17.3","","0.0","","","M","","M","3.9","","27","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-11","2010","01","11","","2.9","","0.3","","1.6","","16.4","","0.0","","","M","","M","39.0","","24","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-12","2010","01","12","","3.7","E","0.7","E","2.2","E","15.8","E","0.0","E","","M","","M","12.3","","21","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-13","2010","01","13","","3.1","","0.6","","1.9","","16.1","","0.0","","","M","","M","1.0","","19","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-14","2010","01","14","","3.6","","0.5","","2.1","","15.9","","0.0","","","M","","M","17.2","","18","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-15","2010","01","15","","2.5","","0.3","","1.4","","16.6","","0.0","","","M","","M","40.3","","16","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-16","2010","01","16","","1.0","","-2.3","","-0.7","","18.7","","0.0","","","M","","M","0.4","","15","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-17","2010","01","17","","0.6","","-2.1","","-0.8","","18.8","","0.0","","0.0","","","M","4.3","","14","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-18","2010","01","18","","4.1","","-0.3","","1.9","","16.1","","0.0","","0.0","","","M","23.0","","21","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-19","2010","01","19","","2.7","","-0.2","","1.3","","16.7","","0.0","","","M","","M","1.7","","17","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-20","2010","01","20","","2.5","","-0.3","","1.1","","16.9","","0.0","","","M","","M","4.1","","18","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-21","2010","01","21","","2.3","","0.0","","1.2","","16.8","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-22","2010","01","22","","0.4","","-1.7","","-0.7","","18.7","","0.0","","","M","","M","0.1","","17","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-23","2010","01","23","","-0.5","","-4.2","","-2.4","","20.4","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-24","2010","01","24","","1.2","","-6.4","","-2.6","","20.6","","0.0","","","M","","M","0.2","","15","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-25","2010","01","25","","1.3","","-1.3","","0.0","","18.0","","0.0","","0.0","","","M","3.2","","16","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-26","2010","01","26","","1.9","","-1.7","","0.1","","17.9","","0.0","","","M","","M","0.6","","19","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-27","2010","01","27","","3.0","","-0.8","","1.1","","16.9","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-28","2010","01","28","","4.1","","-1.3","","1.4","","16.6","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-29","2010","01","29","","4.5","","-0.7","","1.9","","16.1","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2010-01-30","2010","01","30","","3.5","","-0.1","","1.7","","16.3","","0.0","","","M","","M","2.7","","17","","","M","","M"
