"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-01","1975","01","01","","-0.6","","-4.4","","-2.5","","20.5","","0.0","","0.0","","21.8","","21.8","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-02","1975","01","02","","2.2","","-6.1","","-2.0","","20.0","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-03","1975","01","03","","0.6","","-1.1","","-0.3","","18.3","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-04","1975","01","04","","-1.1","","-3.9","","-2.5","","20.5","","0.0","","0.0","","20.3","A","20.3","A","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-05","1975","01","05","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","15.2","","15.2","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-06","1975","01","06","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-07","1975","01","07","","-3.3","","-8.9","","-6.1","","24.1","","0.0","","0.0","","13.2","A","13.2","A","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-08","1975","01","08","","-1.7","","-4.4","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-09","1975","01","09","","-5.0","","-7.8","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-10","1975","01","10","","-10.6","","-12.2","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-11","1975","01","11","","-12.2","","-20.0","","-16.1","","34.1","","0.0","","0.0","","40.6","","40.6","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-12","1975","01","12","","-7.8","","-13.3","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-13","1975","01","13","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-14","1975","01","14","","-3.3","","-7.8","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-15","1975","01","15","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-16","1975","01","16","","-4.4","","-15.0","","-9.7","","27.7","","0.0","","0.0","","21.3","","21.3","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1975-01-17","1975","01","17","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
