"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-01","2019","01","01","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","","","","","0.8","","20","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-02","2019","01","02","","0.3","","-2.6","","-1.2","","19.2","","0.0","","","","","","11.8","","20","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-03","2019","01","03","","0.4","","-0.1","","0.2","","17.8","","0.0","","","","","","34.2","","33","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-04","2019","01","04","","1.3","","0.1","","0.7","","17.3","","0.0","","","","","","27.0","","44","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-05","2019","01","05","","1.8","","0.1","","1.0","","17.0","","0.0","","","","","","0.6","","40","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-06","2019","01","06","","3.8","","-1.5","","1.1","","16.9","","0.0","","","","","","3.7","","37","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-07","2019","01","07","","-0.5","","-5.4","","-3.0","","21.0","","0.0","","","","","","0.2","","35","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-08","2019","01","08","","-3.0","","-6.8","","-4.9","","22.9","","0.0","","","","","","2.3","","34","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-09","2019","01","09","","-1.2","","-3.8","","-2.5","","20.5","","0.0","","","","","","8.9","","41","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-10","2019","01","10","","1.9","","-1.7","","0.1","","17.9","","0.0","","","","","","6.4","","43","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-11","2019","01","11","","2.5","","0.2","","1.3","","16.7","","0.0","","","","","","0.0","","43","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-12","2019","01","12","","3.2","","0.4","","1.8","","16.2","","0.0","","","","","","0.0","","39","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-13","2019","01","13","","0.9","","-1.6","","-0.3","","18.3","","0.0","","","","","","0.0","","37","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-14","2019","01","14","","0.8","","-1.8","","-0.5","","18.5","","0.0","","","","","","0.0","","36","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-15","2019","01","15","","0.7","","-2.9","","-1.1","","19.1","","0.0","","","","","","0.0","","35","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-16","2019","01","16","","0.1","","-5.1","","-2.5","","20.5","","0.0","","","","","","0.0","","35","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-17","2019","01","17","","0.1","","-6.5","","-3.2","","21.2","","0.0","","","","","","0.0","","35","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-18","2019","01","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-19","2019","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-20","2019","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-21","2019","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-22","2019","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-23","2019","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-24","2019","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-25","2019","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-26","2019","01","26","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-27","2019","01","27","","0.4","","-5.7","","-2.6","","20.6","","0.0","","","","","","0.0","","48","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-28","2019","01","28","","3.2","","-6.3","","-1.6","","19.6","","0.0","","","","","","0.0","","44","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-29","2019","01","29","","1.2","","-7.9","","-3.3","","21.3","","0.0","","","","","","0.0","","45","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-30","2019","01","30","","1.4","","-7.7","","-3.2","","21.2","","0.0","","","","","","0.0","","41","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-01-31","2019","01","31","","2.5","","-1.6","","0.5","","17.5","","0.0","","","","","","2.5","","44","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-01","2019","02","01","","1.8","","0.2","","1.0","","17.0","","0.0","","","","","","23.4","","44","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-02","2019","02","02","","","M","","M","","M","","M","","M","","","","","","M","43","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-03","2019","02","03","","","M","","M","","M","","M","","M","","","","","","M","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-04","2019","02","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-05","2019","02","05","","-5.7","","-15.1","","-10.4","","28.4","","0.0","","","","","","0.0","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-06","2019","02","06","","-5.6","","-15.6","","-10.6","","28.6","","0.0","","","","","","0.0","","41","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-07","2019","02","07","","-3.6","","-12.6","","-8.1","","26.1","","0.0","","","","","","0.0","","41","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-08","2019","02","08","","0.3","","-11.8","","-5.7","","23.7","","0.0","","","","","","0.0","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-09","2019","02","09","","-3.9","","-9.3","","-6.6","","24.6","","0.0","","","","","","0.4","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-10","2019","02","10","","-6.7","","-12.2","","-9.5","","27.5","","0.0","","","","","","1.4","","41","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-11","2019","02","11","","-5.0","","-13.8","","-9.4","","27.4","","0.0","","","","","","0.2","","41","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-12","2019","02","12","","-4.6","","-9.1","","-6.8","","24.8","","0.0","","","","","","0.6","","41","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-13","2019","02","13","","-2.1","","-11.1","","-6.6","","24.6","","0.0","","","","","","0.0","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-14","2019","02","14","","-3.9","","-12.2","","-8.1","","26.1","","0.0","","","","","","0.0","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-15","2019","02","15","","2.1","","-7.3","","-2.6","","20.6","","0.0","","","","","","0.0","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-16","2019","02","16","","3.4","","-2.6","","0.4","","17.6","","0.0","","","","","","0.0","","40","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-17","2019","02","17","","4.2","","-3.9","","0.2","","17.8","","0.0","","","","","","0.0","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-18","2019","02","18","","3.1","","-7.8","","-2.4","","20.4","","0.0","","","","","","0.0","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-19","2019","02","19","","1.0","","-8.6","","-3.8","","21.8","","0.0","","","","","","0.0","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-20","2019","02","20","","5.9","","-8.4","","-1.3","","19.3","","0.0","","","","","","0.0","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-21","2019","02","21","","5.1","","-9.5","","-2.2","","20.2","","0.0","","","","","","0.0","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-22","2019","02","22","","4.4","","-4.8","","-0.2","","18.2","","0.0","","","","","","4.9","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-23","2019","02","23","","4.1","","-3.8","","0.1","","17.9","","0.0","","","","","","0.0","","","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-24","2019","02","24","","6.2","","-6.9","","-0.4","","18.4","","0.0","","","","","","0.0","","","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-25","2019","02","25","","1.9","","-5.0","","-1.6","","19.6","","0.0","","","","","","0.0","","44","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-26","2019","02","26","","3.0","","-12.2","","-4.6","","22.6","","0.0","","","","","","0.0","","43","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-27","2019","02","27","","4.5","","-8.2","","-1.8","","19.8","","0.0","","","","","","0.0","","43","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-02-28","2019","02","28","","2.5","","-2.1","","0.2","","17.8","","0.0","","","","","","1.6","","43","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-03-01","2019","03","01","","7.7","","-3.2","","2.3","","15.7","","0.0","","","","","","0.0","","43","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-03-02","2019","03","02","","3.1","","-2.7","","0.2","","17.8","","0.0","","","","","","0.0","","43","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-03-03","2019","03","03","","2.5","","-7.6","","-2.5","","20.5","","0.0","","","","","","0.0","","43","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-03-04","2019","03","04","","3.7","","-9.3","","-2.8","","20.8","","0.0","","","","","","0.0","","43","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-03-05","2019","03","05","","3.7","","-11.9","","-4.1","","22.1","","0.0","","","","","","0.0","","43","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-03-06","2019","03","06","","2.9","","-11.2","","-4.1","","22.1","","0.0","","","","","","0.2","","43","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-03-07","2019","03","07","","6.6","","-3.0","","1.8","","16.2","","0.0","","","","","","0.3","","37","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-03-08","2019","03","08","","8.6","","-4.6","","2.0","","16.0","","0.0","","","","","","0.0","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-03-09","2019","03","09","","10.6","","-8.8","","0.9","","17.1","","0.0","","","","","","0.0","","41","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-03-10","2019","03","10","","8.9","","-9.3","","-0.2","","18.2","","0.0","","","","","","0.0","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-03-11","2019","03","11","","3.2","","-1.3","","1.0","","17.0","","0.0","","","","","","11.6","","42","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2019-03-12","2019","03","12","","10.1","","-0.5","","4.8","","13.2","","0.0","","","","","","0.0","","45","","","M","","M"
