"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-01","1919","01","01","","-6.7","","-20.0","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-02","1919","01","02","","-8.9","","-17.8","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-03","1919","01","03","","-4.4","","-14.4","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-04","1919","01","04","","-7.8","","-15.0","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-05","1919","01","05","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-06","1919","01","06","","-3.9","","-5.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-07","1919","01","07","","-3.9","","-5.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-08","1919","01","08","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-09","1919","01","09","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-10","1919","01","10","","-3.9","","-6.7","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-11","1919","01","11","","-1.1","","-3.9","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-12","1919","01","12","","0.0","","-2.2","","-1.1","","19.1","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-13","1919","01","13","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-14","1919","01","14","","3.3","","0.6","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-15","1919","01","15","","4.4","","1.1","","2.8","","15.2","","0.0","","19.1","","0.0","","19.1","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-16","1919","01","16","","2.2","","0.6","","1.4","","16.6","","0.0","","15.2","","7.6","","22.9","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-17","1919","01","17","","4.4","","1.1","","2.8","","15.2","","0.0","","12.7","","7.6","","20.3","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-18","1919","01","18","","5.6","","1.1","","3.4","","14.6","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-19","1919","01","19","","5.6","","2.2","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1919-01-20","1919","01","20","","5.6","","-3.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
