"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-01","1988","01","01","","-11.0","","-19.5","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-02","1988","01","02","","-6.5","","-18.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-03","1988","01","03","","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-04","1988","01","04","","-7.0","","-15.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-05","1988","01","05","","-6.0","","-12.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-06","1988","01","06","","-6.0","","-8.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-07","1988","01","07","","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-08","1988","01","08","","-3.5","","-12.0","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-09","1988","01","09","","-4.0","","-7.5","","-5.8","","23.8","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-10","1988","01","10","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-11","1988","01","11","","-4.0","","-9.5","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-12","1988","01","12","","0.0","","-10.5","","-5.3","","23.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-13","1988","01","13","","2.0","","-2.5","","-0.3","","18.3","","0.0","","14.0","","0.0","T","14.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-14","1988","01","14","","5.0","","0.0","","2.5","","15.5","","0.0","","21.0","","0.5","","21.5","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-15","1988","01","15","","4.0","","0.0","","2.0","","16.0","","0.0","","3.2","E","2.0","E","5.2","E","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-16","1988","01","16","","1.5","","0.0","","0.8","","17.2","","0.0","","2.1","E","1.5","E","3.6","E","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-17","1988","01","17","","-1.0","","-3.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-18","1988","01","18","","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-19","1988","01","19","","0.5","","-8.0","","-3.8","","21.8","","0.0","","1.3","E","3.0","E","4.3","E","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-20","1988","01","20","","2.5","","-1.5","","0.5","","17.5","","0.0","","2.2","","0.0","T","2.2","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-21","1988","01","21","","0.0","","-3.0","","-1.5","","19.5","","0.0","","5.1","","2.0","","7.1","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-22","1988","01","22","","0.5","","-1.0","","-0.3","","18.3","","0.0","","0.0","T","4.0","","4.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-23","1988","01","23","","1.0","","-0.5","","0.3","","17.7","","0.0","","1.0","","0.0","T","1.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-24","1988","01","24","","-1.0","","-3.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-25","1988","01","25","","-1.0","","-3.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1988-01-26","1988","01","26","","-1.5","","-6.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
