"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2023-01-01","2023","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2023-01-02","2023","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2023-01-03","2023","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2023-01-04","2023","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2023-01-05","2023","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2023-01-06","2023","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2023-01-07","2023","01","07","","3.0","","0.1","","1.6","","16.4","","0.0","","","","","","1.2","","31","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2023-01-08","2023","01","08","","2.7","","0.3","","1.5","","16.5","","0.0","","","","","","2.3","","29","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2023-01-09","2023","01","09","","2.5","","0.1","","1.3","","16.7","","0.0","","","","","","2.0","","28","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2023-01-10","2023","01","10","","3.6","","0.1","","1.8","","16.2","","0.0","","","","","","0.4","","27","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2023-01-11","2023","01","11","","3.3","","0.0","","1.7","","16.3","","0.0","","","","","","0.0","","26","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2023-01-12","2023","01","12","","0.9","","0.1","","0.5","","17.5","","0.0","","","","","","10.3","","26","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2023-01-13","2023","01","13","","2.3","","0.2","","1.2","","16.8","","0.0","","","","","","10.8","","26","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2023-01-14","2023","01","14","","3.5","","0.5","","2.0","","16.0","","0.0","","","","","","1.9","","25","","","M","","M"
