"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-01","2018","01","01","","-5.6","","-14.2","","-9.9","","27.9","","0.0","","","M","","M","0.0","","21","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-02","2018","01","02","","-4.1","","-13.2","","-8.7","","26.7","","0.0","","","M","","M","0.0","","18","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-03","2018","01","03","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-04","2018","01","04","","-1.5","","-10.1","","-5.8","","23.8","","0.0","","","M","","M","0.0","","15","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-05","2018","01","05","","0.5","","-3.1","","-1.3","","19.3","","0.0","","","M","","M","3.4","","14","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-06","2018","01","06","","1.8","","0.1","","1.0","","17.0","","0.0","","","M","","M","0.7","","12","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-07","2018","01","07","","3.4","","0.1","","1.8","","16.2","","0.0","","","M","","M","8.2","","11","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-08","2018","01","08","","2.2","","0.1","","1.2","","16.8","","0.0","","","M","","M","3.7","","9","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-09","2018","01","09","","2.5","","0.1","","1.3","","16.7","","0.0","","","M","","M","6.4","","8","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-10","2018","01","10","","1.5","","-0.9","","0.3","","17.7","","0.0","","","M","","M","0.2","","8","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-11","2018","01","11","","-0.8","","-6.0","","-3.4","","21.4","","0.0","","","M","","M","0.0","","8","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-12","2018","01","12","","-4.3","","-7.4","","-5.9","","23.9","","0.0","","","M","","M","4.9","","8","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-13","2018","01","13","","-0.3","","-5.0","","-2.7","","20.7","","0.0","","","M","","M","2.9","","13","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-14","2018","01","14","","3.8","","-6.2","","-1.2","","19.2","","0.0","","","M","","M","0.0","","13","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-15","2018","01","15","","4.0","","-3.2","","0.4","","17.6","","0.0","","","M","","M","0.0","","13","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-16","2018","01","16","","2.4","","-1.4","","0.5","","17.5","","0.0","","","M","","M","7.1","","13","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-17","2018","01","17","","3.1","","0.3","","1.7","","16.3","","0.0","","","M","","M","11.1","","11","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-18","2018","01","18","","4.7","","0.6","","2.7","","15.3","","0.0","","","M","","M","5.9","","9","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-19","2018","01","19","","5.6","","-0.1","","2.8","","15.2","","0.0","","","M","","M","0.4","","9","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-20","2018","01","20","","5.1","","0.0","","2.6","","15.4","","0.0","","","M","","M","1.6","","9","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-21","2018","01","21","","4.0","","1.2","","2.6","","15.4","","0.0","","","M","","M","21.9","","8","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-22","2018","01","22","","4.0","","-0.3","","1.9","","16.1","","0.0","","","M","","M","1.2","","7","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-23","2018","01","23","","2.1","","-0.5","","0.8","","17.2","","0.0","","","M","","M","4.6","","7","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-24","2018","01","24","","1.4","","0.0","","0.7","","17.3","","0.0","","","M","","M","14.0","","7","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-25","2018","01","25","","3.3","","-0.1","","1.6","","16.4","","0.0","","","M","","M","4.8","","13","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-26","2018","01","26","","2.7","","-0.7","","1.0","","17.0","","0.0","","","M","","M","3.5","","12","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-27","2018","01","27","","1.5","","-0.4","","0.6","","17.4","","0.0","","","M","","M","5.1","","13","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-28","2018","01","28","","1.6","","-0.1","","0.8","","17.2","","0.0","","","M","","M","16.3","","16","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-29","2018","01","29","","3.9","","0.1","","2.0","","16.0","","0.0","","","M","","M","28.9","","30","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-30","2018","01","30","","5.8","","-0.4","","2.7","","15.3","","0.0","","","M","","M","0.0","","23","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-01-31","2018","01","31","","4.4","","-1.6","","1.4","","16.6","","0.0","","","M","","M","0.3","","23","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-02-01","2018","02","01","","2.6","","0.1","","1.4","","16.6","","0.0","","","M","","M","0.8","","22","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-02-02","2018","02","02","","3.3","","0.2","","1.8","","16.2","","0.0","","","M","","M","8.0","","23","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-02-03","2018","02","03","","5.0","","0.9","","3.0","","15.0","","0.0","","","M","","M","0.8","","24","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-02-04","2018","02","04","","3.2","","-0.7","","1.3","","16.7","","0.0","","","M","","M","8.0","","23","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-02-05","2018","02","05","","3.7","","0.1","","1.9","","16.1","","0.0","","","M","","M","0.0","","24","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-02-06","2018","02","06","","2.1","","0.0","","1.1","","16.9","","0.0","","","M","","M","0.2","","22","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-02-07","2018","02","07","","4.0","","0.4","","2.2","","15.8","","0.0","","","M","","M","8.9","","22","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2018-02-08","2018","02","08","","6.7","","1.8","","4.3","","13.7","","0.0","","","M","","M","4.3","","20","","","M","","M"
