"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-01","1974","01","01","","0.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-02","1974","01","02","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-03","1974","01","03","","-6.1","","-15.0","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-04","1974","01","04","","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-05","1974","01","05","","-8.9","","-15.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-06","1974","01","06","","-9.4","","-15.0","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-07","1974","01","07","","-7.8","","-16.1","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-08","1974","01","08","","-8.3","","-17.2","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-09","1974","01","09","","-10.0","","-17.8","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-10","1974","01","10","","-8.9","","-20.6","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-11","1974","01","11","","-10.0","","-17.2","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-12","1974","01","12","","-10.0","","-13.3","","-11.7","","29.7","","0.0","","0.0","T","0.0","C","0.0","C","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-13","1974","01","13","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","0.0","","98.6","A","98.6","A","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-14","1974","01","14","","2.2","","-13.3","","-5.6","","23.6","","0.0","","0.0","","6.9","","6.9","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-15","1974","01","15","","9.4","","-5.0","","2.2","","15.8","","0.0","","37.1","","0.0","","37.1","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-16","1974","01","16","","7.2","","1.1","","4.2","","13.8","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-17","1974","01","17","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.0","T","2.5","","2.5","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-18","1974","01","18","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","","9.7","","9.7","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-19","1974","01","19","","1.7","","-0.6","","0.6","","17.4","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-20","1974","01","20","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.0","","8.1","A","8.1","A","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-21","1974","01","21","","-2.8","","-6.7","","-4.8","","22.8","","0.0","","0.0","","14.2","","14.2","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-22","1974","01","22","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-23","1974","01","23","","1.1","","-1.1","","0.0","","18.0","","0.0","","20.1","","0.0","","20.1","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-24","1974","01","24","","1.1","","0.0","","0.6","","17.4","","0.0","","22.4","","0.0","","22.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-25","1974","01","25","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-26","1974","01","26","","0.0","","-0.6","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-27","1974","01","27","","2.2","","-1.1","","0.6","","17.4","","0.0","","3.8","","3.0","","6.9","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-28","1974","01","28","","6.1","","-1.7","","2.2","","15.8","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-29","1974","01","29","","5.0","","1.1","","3.1","","14.9","","0.0","","9.7","","0.3","","9.9","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-30","1974","01","30","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","0.0","","8.6","","8.6","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-01-31","1974","01","31","","-3.3","","-5.6","","-4.5","","22.5","","0.0","","0.0","","17.5","","17.5","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-01","1974","02","01","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-02","1974","02","02","","0.0","","-2.2","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-03","1974","02","03","","1.7","","0.0","","0.9","","17.1","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-04","1974","02","04","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-05","1974","02","05","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-06","1974","02","06","","2.8","","-7.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-07","1974","02","07","","1.7","","-9.4","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-08","1974","02","08","","1.1","","-11.1","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-09","1974","02","09","","2.2","","-8.3","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-10","1974","02","10","","2.8","","-7.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-11","1974","02","11","","1.1","","-8.9","","-3.9","","21.9","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-12","1974","02","12","","3.9","","-0.6","","1.7","","16.3","","0.0","","10.7","","0.0","","10.7","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-13","1974","02","13","","5.0","","0.0","","2.5","","15.5","","0.0","","24.4","","0.0","","24.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-14","1974","02","14","","5.6","","0.6","","3.1","","14.9","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-15","1974","02","15","","6.1","","0.0","","3.1","","14.9","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-16","1974","02","16","","5.6","","1.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-17","1974","02","17","","1.1","","-2.8","","-0.9","","18.9","","0.0","","8.1","","1.0","","9.1","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-18","1974","02","18","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-19","1974","02","19","","3.9","","-3.3","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-20","1974","02","20","","4.4","","-3.3","","0.6","","17.4","","0.0","","6.6","","0.0","T","6.6","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-21","1974","02","21","","5.0","","0.6","","2.8","","15.2","","0.0","","1.5","","1.5","","3.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-22","1974","02","22","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-23","1974","02","23","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-24","1974","02","24","","3.9","","0.6","","2.3","","15.7","","0.0","","22.4","","0.0","","22.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-25","1974","02","25","","4.4","","-0.6","","1.9","","16.1","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-26","1974","02","26","","3.9","","-0.6","","1.7","","16.3","","0.0","","0.0","T","1.5","","1.5","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-27","1974","02","27","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","9.7","","9.7","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-02-28","1974","02","28","","1.7","","-0.6","","0.6","","17.4","","0.0","","9.9","","2.0","","11.9","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-03-01","1974","03","01","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-03-02","1974","03","02","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-03-03","1974","03","03","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-03-04","1974","03","04","","5.0","","-1.7","","1.7","","16.3","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-03-05","1974","03","05","","5.0","","-0.6","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-03-06","1974","03","06","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1974-03-07","1974","03","07","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
