"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2006-01-01","2006","01","01","","3.7","","0.2","","2.0","","16.0","","0.0","","","","","","","M","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2006-01-02","2006","01","02","","4.7","","0.5","","2.6","","15.4","","0.0","","","","","","","M","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2006-01-03","2006","01","03","","2.5","","-0.1","","1.2","","16.8","","0.0","","","","","","","M","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2006-01-04","2006","01","04","","4.7","","0.2","","2.5","","15.5","","0.0","","","","","","","M","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2006-01-05","2006","01","05","","4.6","","-0.1","","2.3","","15.7","","0.0","","","","","","","M","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2006-01-06","2006","01","06","","4.9","","1.7","","3.3","","14.7","","0.0","","","","","","23.2","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2006-01-07","2006","01","07","","4.5","","2.3","","3.4","","14.6","","0.0","","","","","","3.8","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2006-01-08","2006","01","08","","5.2","","1.5","","3.4","","14.6","","0.0","","","","","","1.2","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2006-01-09","2006","01","09","","4.1","","1.6","","2.9","","15.1","","0.0","","","","","","15.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2006-01-10","2006","01","10","","3.0","","-0.1","","1.5","","16.5","","0.0","","","","","","","M","","","","","",""
