"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-01","1990","01","01","","3.6","","0.6","","2.1","","15.9","","0.0","","3.2","","0.0","T","3.2","","0","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-02","1990","01","02","","-1.2","","-5.9","","-3.6","","21.6","","0.0","","0.0","","6.0","","6.0","","0","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-03","1990","01","03","","-0.5","","-6.3","","-3.4","","21.4","","0.0","","0.0","","5.8","","5.8","","6","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-04","1990","01","04","","1.3","","-2.8","","-0.8","","18.8","","0.0","","1.1","","0.0","T","1.1","","12","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-05","1990","01","05","","4.1","","-1.3","","1.4","","16.6","","0.0","","13.2","E","2.0","E","15.2","E","12","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-06","1990","01","06","","3.2","","0.0","","1.6","","16.4","","0.0","","10.2","E","5.0","E","15.2","E","6","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-07","1990","01","07","","3.6","","-0.3","","1.7","","16.3","","0.0","","3.2","","0.0","","3.2","","4","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-08","1990","01","08","","4.4","","0.2","","2.3","","15.7","","0.0","","9.3","","0.0","T","9.3","","3","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-09","1990","01","09","","2.3","","0.0","","1.2","","16.8","","0.0","","11.8","","0.0","T","11.8","","2","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-10","1990","01","10","","0.2","","-1.1","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-11","1990","01","11","","-0.2","","-5.5","","-2.9","","20.9","","0.0","","0.0","","1.6","","1.6","","1","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-12","1990","01","12","","-0.2","","-5.5","","-2.9","","20.9","","0.0","","0.4","","0.0","T","0.4","","3","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-13","1990","01","13","","0.8","","-2.9","","-1.1","","19.1","","0.0","","2.0","E","0.6","E","2.6","E","3","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-14","1990","01","14","","2.1","","-1.3","","0.4","","17.6","","0.0","","1.0","","0.0","T","1.0","","3","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-15","1990","01","15","","2.1","","0.0","","1.1","","16.9","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-16","1990","01","16","","2.5","","0.3","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-17","1990","01","17","","-1.8","","-5.0","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-18","1990","01","18","","0.4","","-7.5","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-19","1990","01","19","","-1.2","","-7.0","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-20","1990","01","20","","-0.6","","-9.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-21","1990","01","21","","0.2","","-3.3","","-1.6","","19.6","","0.0","","0.0","","5.8","","5.8","","2","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-22","1990","01","22","","1.4","","0.0","","0.7","","17.3","","0.0","","4.0","E","2.0","E","6.0","E","8","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-23","1990","01","23","","2.0","","-0.5","","0.8","","17.2","","0.0","","0.0","","1.8","","1.8","","4","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-24","1990","01","24","","3.2","","-1.8","","0.7","","17.3","","0.0","","12.8","","0.8","","13.6","","6","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-25","1990","01","25","","2.7","","-0.1","","1.3","","16.7","","0.0","","6.3","","0.0","T","6.3","","7","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-26","1990","01","26","","0.5","","-3.5","","-1.5","","19.5","","0.0","","0.0","","4.0","","4.0","","6","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-27","1990","01","27","","0.5","","-3.7","","-1.6","","19.6","","0.0","","0.0","","4.8","","4.8","","9","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-28","1990","01","28","","2.8","","-3.1","","-0.2","","18.2","","0.0","","0.0","","4.0","","4.0","","14","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-29","1990","01","29","","-1.7","","-4.3","","-3.0","","21.0","","0.0","","0.0","","3.0","","3.0","","18","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-30","1990","01","30","","-1.5","","-4.9","","-3.2","","21.2","","0.0","","0.0","","1.8","","1.8","","21","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-01-31","1990","01","31","","-11.2","","-12.9","","-12.1","","30.1","","0.0","","0.0","","3.7","","3.7","","23","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-02-01","1990","02","01","","-6.9","","-13.0","","-10.0","","28.0","","0.0","","0.0","","3.9","","3.9","","27","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-02-02","1990","02","02","","3.1","","-11.8","","-4.4","","22.4","","0.0","","13.1","","4.1","","17.2","","29","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1990-02-03","1990","02","03","","4.4","","-2.0","","1.2","","16.8","","0.0","","0.0","T","0.0","","0.0","T","17","","","","",""
