"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-01","2017","01","01","","0.1","","-5.5","","-2.7","","20.7","","0.0","","","M","","M","0.6","","30","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-02","2017","01","02","","-4.3","","-14.9","","-9.6","","27.6","","0.0","","","M","","M","0.0","","29","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-03","2017","01","03","","-6.2","","-19.5","","-12.9","","30.9","","0.0","","","M","","M","0.0","","29","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-04","2017","01","04","","-7.9","","-18.0","","-13.0","","31.0","","0.0","","","M","","M","0.0","","29","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-05","2017","01","05","","-10.5","","-19.2","","-14.9","","32.9","","0.0","","","M","","M","0.0","","28","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-06","2017","01","06","","-5.5","","-12.5","","-9.0","","27.0","","0.0","","","M","","M","0.2","","28","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-07","2017","01","07","","-1.8","","-8.7","","-5.3","","23.3","","0.0","","","M","","M","0.0","","26","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-08","2017","01","08","","-1.6","","-5.0","","-3.3","","21.3","","0.0","","","M","","M","1.1","","29","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-09","2017","01","09","","-3.4","","-6.0","","-4.7","","22.7","","0.0","","","M","","M","4.8","","30","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-10","2017","01","10","","-3.6","","-7.6","","-5.6","","23.6","","0.0","","","M","","M","0.0","T","34","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-11","2017","01","11","","-5.6","","-16.4","","-11.0","","29.0","","0.0","","","M","","M","0.0","","32","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-12","2017","01","12","","-15.0","","-21.6","","-18.3","","36.3","","0.0","","","M","","M","0.0","","32","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-13","2017","01","13","","-10.3","","-21.5","","-15.9","","33.9","","0.0","","","M","","M","0.0","","31","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-14","2017","01","14","","-6.6","","-19.2","","-12.9","","30.9","","0.0","","","M","","M","0.0","","31","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-15","2017","01","15","","-6.7","","-11.8","","-9.3","","27.3","","0.0","","","M","","M","0.0","","31","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-16","2017","01","16","","0.2","","-8.6","","-4.2","","22.2","","0.0","","","M","","M","11.5","","31","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-17","2017","01","17","","1.0","","0.2","","0.6","","17.4","","0.0","","","M","","M","38.8","","31","","","M","","M"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","2017-01-18","2017","01","18","","3.1","","0.5","","1.8","","16.2","","0.0","","","M","","M","14.7","","29","","","M","","M"
