"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-01","1915","01","01","","1.1","","-1.1","","0.0","","18.0","","0.0","","8.1","","10.2","","18.3","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-02","1915","01","02","","1.1","","0.6","","0.9","","17.1","","0.0","","10.2","","5.1","","15.2","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-03","1915","01","03","","2.2","","0.6","","1.4","","16.6","","0.0","","5.1","","7.6","","12.7","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-04","1915","01","04","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-05","1915","01","05","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-06","1915","01","06","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-07","1915","01","07","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-08","1915","01","08","","2.8","","0.0","","1.4","","16.6","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-09","1915","01","09","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-10","1915","01","10","","1.7","","0.6","","1.2","","16.8","","0.0","","15.2","","5.1","","20.3","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-11","1915","01","11","","1.7","","0.6","","1.2","","16.8","","0.0","","13.2","","0.0","","13.2","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-12","1915","01","12","","2.8","","0.0","","1.4","","16.6","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-13","1915","01","13","","1.1","","-4.4","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-14","1915","01","14","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-15","1915","01","15","","0.0","","-11.1","","-5.6","","23.6","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-16","1915","01","16","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-17","1915","01","17","","-1.1","","-11.7","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-18","1915","01","18","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-19","1915","01","19","","2.2","","-10.0","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-20","1915","01","20","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-21","1915","01","21","","-5.6","","-15.6","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-22","1915","01","22","","-3.9","","-18.9","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-23","1915","01","23","","-1.7","","-12.2","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-24","1915","01","24","","-3.9","","-16.7","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-25","1915","01","25","","-5.6","","-18.9","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-26","1915","01","26","","-5.6","","-17.8","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-27","1915","01","27","","-5.0","","-20.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-28","1915","01","28","","-3.9","","-17.8","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-29","1915","01","29","","-3.9","","-16.7","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-30","1915","01","30","","0.6","","-11.1","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-01-31","1915","01","31","","2.2","","-4.4","","-1.1","","19.1","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-02-01","1915","02","01","","2.8","","0.0","","1.4","","16.6","","0.0","","0.8","","7.6","","8.4","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-02-02","1915","02","02","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-02-03","1915","02","03","","4.4","","0.0","","2.2","","15.8","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-02-04","1915","02","04","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-02-05","1915","02","05","","4.4","","-4.4","","0.0","","18.0","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-02-06","1915","02","06","","2.8","","0.0","","1.4","","16.6","","0.0","","0.0","","25.4","","25.4","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-02-07","1915","02","07","","5.6","","0.0","","2.8","","15.2","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-02-08","1915","02","08","","2.8","","-1.1","","0.9","","17.1","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-122.93","50.45","PEMBERTON MEADOWS","1086090","1915-02-09","1915","02","09","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
