"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1999-01-01","1999","01","01","","0.3","","-2.1","","-0.9","","18.9","","0.0","","0.0","","0.0","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1999-01-02","1999","01","02","","-1.6","","-7.6","","-4.6","","22.6","","0.0","","0.0","","0.0","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1999-01-03","1999","01","03","","-3.5","","-10.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1999-01-04","1999","01","04","","-0.2","","-3.9","","-2.1","","20.1","","0.0","","0.0","","0.0","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1999-01-05","1999","01","05","","1.3","","-1.5","","-0.1","","18.1","","0.0","","0.0","","0.0","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1999-01-06","1999","01","06","","0.6","","-1.9","","-0.7","","18.7","","0.0","","0.0","","0.0","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1999-01-07","1999","01","07","","1.4","","-1.1","","0.2","","17.8","","0.0","","0.0","","0.0","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1999-01-08","1999","01","08","","2.0","","-0.4","","0.8","","17.2","","0.0","","0.0","","0.0","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1999-01-09","1999","01","09","","2.8","","0.3","","1.6","","16.4","","0.0","","0.0","","0.0","","","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1999-01-10","1999","01","10","","1.1","","0.0","","0.6","","17.4","","0.0","","0.0","","0.0","","","","","","","","",""
