"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-01","1979","01","01","","-20.5","","-36.0","","-28.3","","46.3","","0.0","","0.0","","5.6","","5.6","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-02","1979","01","02","","-17.0","","-27.0","","-22.0","","40.0","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-03","1979","01","03","","-20.0","","-30.0","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-04","1979","01","04","","-26.0","","-35.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-05","1979","01","05","","-29.5","","-38.0","","-33.8","","51.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-06","1979","01","06","","-27.0","","-37.5","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-07","1979","01","07","","-28.0","","-38.5","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-08","1979","01","08","","-26.5","","-37.5","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-09","1979","01","09","","-25.0","","-36.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-10","1979","01","10","","-20.0","","-33.0","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-11","1979","01","11","","-15.0","","-23.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-12","1979","01","12","","-14.0","","-19.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-13","1979","01","13","","-26.0","","-35.5","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-14","1979","01","14","","-26.0","","-39.0","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-15","1979","01","15","","-23.0","","-41.0","","-32.0","","50.0","","0.0","","0.0","","2.2","","2.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-16","1979","01","16","","-8.0","","-27.5","","-17.8","","35.8","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-17","1979","01","17","","-2.0","","-19.0","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-18","1979","01","18","","-3.0","","-20.0","","-11.5","","29.5","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-19","1979","01","19","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","10.6","","10.6","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-20","1979","01","20","","-2.0","","-11.5","","-6.8","","24.8","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-21","1979","01","21","","-6.5","","-15.5","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-22","1979","01","22","","-2.0","","-16.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-23","1979","01","23","","3.0","","-7.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-24","1979","01","24","","-8.0","","-18.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-25","1979","01","25","","-6.5","","-27.0","","-16.8","","34.8","","0.0","","0.0","","2.2","","2.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-26","1979","01","26","","-3.0","","-17.0","","-10.0","","28.0","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-27","1979","01","27","","-10.0","","-23.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-28","1979","01","28","","-11.0","","-15.0","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-29","1979","01","29","","-9.0","","-12.0","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-30","1979","01","30","","-10.0","","-14.5","","-12.3","","30.3","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-01-31","1979","01","31","","-13.0","","-25.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-01","1979","02","01","","-13.0","","-25.0","","-19.0","","37.0","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-02","1979","02","02","","-9.0","","-17.0","","-13.0","","31.0","","0.0","","0.0","","2.6","","2.6","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-03","1979","02","03","","0.0","","-19.0","","-9.5","","27.5","","0.0","","0.0","","2.4","","2.4","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-04","1979","02","04","","3.0","","-11.0","","-4.0","","22.0","","0.0","","0.0","","3.2","","3.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-05","1979","02","05","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-06","1979","02","06","","1.5","","-6.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-07","1979","02","07","","-17.0","","-20.5","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-08","1979","02","08","","-13.5","","-20.0","","-16.8","","34.8","","0.0","","0.0","","5.6","","5.6","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-09","1979","02","09","","-13.0","","-19.5","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-10","1979","02","10","","-17.0","","-20.5","","-18.8","","36.8","","0.0","","0.0","","4.0","","4.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-11","1979","02","11","","-17.0","","-21.0","","-19.0","","37.0","","0.0","","0.0","","7.8","","7.8","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-12","1979","02","12","","-19.0","","-25.0","","-22.0","","40.0","","0.0","","0.0","","10.2","","10.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-13","1979","02","13","","-23.0","","-31.0","","-27.0","","45.0","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-14","1979","02","14","","-26.0","","-42.0","","-34.0","","52.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-15","1979","02","15","","-17.0","","-29.5","","-23.3","","41.3","","0.0","","0.0","","1.4","","1.4","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-16","1979","02","16","","-11.5","","-24.0","","-17.8","","35.8","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-17","1979","02","17","","-6.0","","-19.5","","-12.8","","30.8","","0.0","","0.0","","7.8","","7.8","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-18","1979","02","18","","2.0","","-15.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-19","1979","02","19","","-5.5","","-15.5","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-20","1979","02","20","","-4.5","","-16.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-21","1979","02","21","","-11.0","","-15.0","","-13.0","","31.0","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-22","1979","02","22","","-14.0","","-22.0","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-23","1979","02","23","","-16.5","","-29.5","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-24","1979","02","24","","-12.0","","-21.0","","-16.5","","34.5","","0.0","","0.0","","2.2","","2.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-25","1979","02","25","","-1.5","","-15.0","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-26","1979","02","26","","-6.0","","-20.0","","-13.0","","31.0","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-27","1979","02","27","","-5.5","","-11.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-02-28","1979","02","28","","-8.0","","-22.0","","-15.0","","33.0","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-03-01","1979","03","01","","-6.0","","-20.0","","-13.0","","31.0","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-03-02","1979","03","02","","0.0","","-12.0","","-6.0","","24.0","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-03-03","1979","03","03","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-03-04","1979","03","04","","7.0","","-2.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-03-05","1979","03","05","","6.0","","-3.0","","1.5","","16.5","","0.0","","9.2","","0.0","","9.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-03-06","1979","03","06","","10.0","","-1.0","","4.5","","13.5","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1979-03-07","1979","03","07","","5.5","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
