"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-01","1993","01","01","","-24.5","","-36.0","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-02","1993","01","02","","-15.5","","-32.5","","-24.0","","42.0","","0.0","","0.0","","11.4","","11.4","","38","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-03","1993","01","03","","-9.0","","-20.0","","-14.5","","32.5","","0.0","","0.0","","1.4","","1.4","","47","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-04","1993","01","04","","-14.0","","-20.5","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-05","1993","01","05","","-23.5","","-33.5","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-06","1993","01","06","","-23.5","","-33.5","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-07","1993","01","07","","-9.0","","-31.0","","-20.0","","38.0","","0.0","","0.0","","0.4","","0.4","","44","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-08","1993","01","08","","-8.0","","-18.5","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-09","1993","01","09","","-21.0","","-31.5","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-10","1993","01","10","","-22.5","","-35.0","","-28.8","","46.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-11","1993","01","11","","-21.5","","-31.0","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-12","1993","01","12","","-19.5","","-33.0","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-13","1993","01","13","","-26.5","","-36.0","","-31.3","","49.3","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-14","1993","01","14","","-24.0","","-36.0","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-15","1993","01","15","","-21.0","","-30.0","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-16","1993","01","16","","-18.0","E","-31.5","","-24.8","E","42.8","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-17","1993","01","17","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-18","1993","01","18","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-19","1993","01","19","","1.5","","-22.0","E","-10.3","E","28.3","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-20","1993","01","20","","0.0","E","-16.0","E","-8.0","E","26.0","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-21","1993","01","21","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-22","1993","01","22","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-23","1993","01","23","","-3.0","E","-25.0","E","-14.0","E","32.0","E","0.0","E","0.0","","4.2","","4.2","","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1993-01-24","1993","01","24","","4.5","","-8.0","E","-1.8","E","19.8","E","0.0","E","0.0","","3.8","","3.8","","45","","","","",""
