"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-01","1982","01","01","","-16.5","","-21.5","","-19.0","","37.0","","0.0","","0.0","","0.4","","0.4","","27","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-02","1982","01","02","","-22.0","","-27.0","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-03","1982","01","03","","-23.5","","-30.0","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-04","1982","01","04","","-25.0","","-33.0","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-05","1982","01","05","","-24.0","","-39.0","","-31.5","","49.5","","0.0","","0.0","","1.0","","1.0","","27","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-06","1982","01","06","","-13.5","","-28.5","","-21.0","","39.0","","0.0","","0.0","","7.0","","7.0","","28","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-07","1982","01","07","","-13.0","","-22.0","","-17.5","","35.5","","0.0","","0.0","","23.0","","23.0","","34","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-08","1982","01","08","","-19.0","","-22.0","","-20.5","","38.5","","0.0","","0.0","","8.4","","8.4","","48","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-09","1982","01","09","","-13.5","","-21.0","","-17.3","","35.3","","0.0","","0.0","","13.0","","13.0","","49","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-10","1982","01","10","","-10.5","","-16.0","","-13.3","","31.3","","0.0","","0.0","","3.0","","3.0","","59","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-11","1982","01","11","","-8.0","","-16.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-12","1982","01","12","","1.0","","-20.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-13","1982","01","13","","6.5","","-6.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-14","1982","01","14","","3.5","","-14.0","","-5.3","","23.3","","0.0","","0.0","","4.4","","4.4","","55","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-15","1982","01","15","","-22.5","","-26.0","","-24.3","","42.3","","0.0","","0.0","","2.0","","2.0","","58","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-16","1982","01","16","","-20.5","","-31.5","","-26.0","","44.0","","0.0","","0.0","","8.0","","8.0","","60","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-17","1982","01","17","","-18.0","","-23.5","","-20.8","","38.8","","0.0","","0.0","","1.0","","1.0","","64","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1982-01-18","1982","01","18","","-24.5","","-36.0","","-30.3","","48.3","","0.0","","0.0","","0.6","","0.6","","64","","","","",""
