"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-01","1994","01","01","","-8.5","","-9.5","","-9.0","","27.0","","0.0","","0.0","","0.4","","0.4","","30","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-02","1994","01","02","","-5.0","","-10.5","","-7.8","","25.8","","0.0","","0.0","","7.8","","7.8","","30","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-03","1994","01","03","","-2.0","","-11.0","","-6.5","","24.5","","0.0","","0.0","","2.8","","2.8","","35","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-04","1994","01","04","","-9.0","","-13.0","","-11.0","","29.0","","0.0","","0.0","","3.8","","3.8","","36","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-05","1994","01","05","","-16.0","","-23.0","","-19.5","","37.5","","0.0","","0.0","","0.6","","0.6","","36","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-06","1994","01","06","","-11.0","","-28.5","","-19.8","","37.8","","0.0","","0.0","","10.0","","10.0","","36","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-07","1994","01","07","","-4.0","","-14.0","","-9.0","","27.0","","0.0","","0.0","","4.8","","4.8","","44","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-08","1994","01","08","","1.5","","-9.0","","-3.8","","21.8","","0.0","","0.0","","0.2","","0.2","","46","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-09","1994","01","09","","-13.5","","-15.0","","-14.3","","32.3","","0.0","","0.0","","1.6","","1.6","","45","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-10","1994","01","10","","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","11.0","","11.0","","45","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-11","1994","01","11","","-3.5","","-11.5","","-7.5","","25.5","","0.0","","0.0","","2.6","","2.6","","52","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-12","1994","01","12","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-13","1994","01","13","","1.5","","-8.5","","-3.5","","21.5","","0.0","","4.6","","0.0","T","4.6","","51","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-14","1994","01","14","","2.5","","0.0","","1.3","","16.7","","0.0","","0.0","T","0.0","","0.0","T","42","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-15","1994","01","15","","-9.5","","-12.5","","-11.0","","29.0","","0.0","","0.0","","0.4","","0.4","","42","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-16","1994","01","16","","-16.5","","-17.5","","-17.0","","35.0","","0.0","","0.0","","38.8","","38.8","","42","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-17","1994","01","17","","-15.0","","-17.5","","-16.3","","34.3","","0.0","","0.0","","1.6","","1.6","","78","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-18","1994","01","18","","-13.0","","-21.5","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-19","1994","01","19","","-13.0","","-26.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-20","1994","01","20","","-6.0","","-16.5","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","70","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-21","1994","01","21","","0.0","","-8.5","","-4.3","","22.3","","0.0","","3.0","","7.4","","10.4","","67","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-22","1994","01","22","","4.0","","-3.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-23","1994","01","23","","2.0","","0.5","","1.3","","16.7","","0.0","","0.2","","2.2","","2.4","","67","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-24","1994","01","24","","5.0","","-1.5","","1.8","","16.2","","0.0","","0.0","","0.8","","0.8","","65","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-25","1994","01","25","","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","T","0.0","","0.0","T","64","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-26","1994","01","26","","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","63","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-27","1994","01","27","","-3.0","","-4.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-28","1994","01","28","","-4.0","","-6.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-29","1994","01","29","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-30","1994","01","30","","-5.5","","-7.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-01-31","1994","01","31","","-7.5","","-8.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-01","1994","02","01","","-8.0","","-9.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-02","1994","02","02","","-9.0","","-10.5","","-9.8","","27.8","","0.0","","0.0","","0.4","","0.4","","61","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-03","1994","02","03","","-9.0","","-10.5","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","60","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-04","1994","02","04","","-9.5","","-12.5","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-05","1994","02","05","","-8.5","","-12.0","","-10.3","","28.3","","0.0","","0.0","","1.0","","1.0","","60","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-06","1994","02","06","","-13.5","","-27.0","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-07","1994","02","07","","-20.0","","-36.5","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-08","1994","02","08","","-16.0","","-32.5","","-24.3","","42.3","","0.0","","0.0","","13.8","","13.8","","59","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-09","1994","02","09","","-10.0","","-19.0","","-14.5","","32.5","","0.0","","0.0","","1.0","","1.0","","72","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-10","1994","02","10","","-8.0","","-23.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","72","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-11","1994","02","11","","0.5","","-17.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","72","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-12","1994","02","12","","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-13","1994","02","13","","0.5","","-11.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-14","1994","02","14","","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","2.4","","2.4","","68","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-15","1994","02","15","","4.0","","-8.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-16","1994","02","16","","-8.5","","-13.5","","-11.0","","29.0","","0.0","","0.0","","5.8","","5.8","","68","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-17","1994","02","17","","-11.0","","-12.5","","-11.8","","29.8","","0.0","","0.0","","2.4","","2.4","","73","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-18","1994","02","18","","-14.0","","-18.0","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","73","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-19","1994","02","19","","-19.0","","-24.0","","-21.5","","39.5","","0.0","","0.0","","0.6","","0.6","","73","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-20","1994","02","20","","-19.0","","-22.0","","-20.5","","38.5","","0.0","","0.0","","26.0","","26.0","","73","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-21","1994","02","21","","-17.5","","-22.0","","-19.8","","37.8","","0.0","","0.0","","12.0","","12.0","","95","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-22","1994","02","22","","-18.5","","-23.0","","-20.8","","38.8","","0.0","","0.0","","2.8","","2.8","","96","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-23","1994","02","23","","-19.5","","-25.0","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","91","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-24","1994","02","24","","-20.0","","-41.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","90","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-25","1994","02","25","","-15.0","","-36.5","","-25.8","","43.8","","0.0","","0.0","","4.2","","4.2","","85","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-26","1994","02","26","","-10.0","","-19.5","","-14.8","","32.8","","0.0","","0.0","","4.0","","4.0","","87","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-27","1994","02","27","","2.0","","-12.0","","-5.0","","23.0","","0.0","","0.0","","3.6","","3.6","","89","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-02-28","1994","02","28","","9.0","","-7.0","","1.0","","17.0","","0.0","","0.0","T","0.0","","0.0","T","86","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-03-01","1994","03","01","","11.5","","-2.0","","4.8","","13.2","","0.0","","4.2","","0.0","","4.2","","80","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-03-02","1994","03","02","","11.0","","-2.0","","4.5","","13.5","","0.0","","0.8","","0.0","","0.8","","72","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-03-03","1994","03","03","","9.0","","-3.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-03-04","1994","03","04","","8.0","","-7.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-03-05","1994","03","05","","3.0","","-11.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-03-06","1994","03","06","","2.5","","-13.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-03-07","1994","03","07","","0.5","","-13.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-03-08","1994","03","08","","0.5","","-14.0","","-6.8","","24.8","","0.0","","0.0","","0.4","","0.4","","67","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1994-03-09","1994","03","09","","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
