"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-01","1980","01","01","","0.0","","-4.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-02","1980","01","02","","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","1.6","","1.6","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-03","1980","01","03","","2.5","","-9.0","","-3.3","","21.3","","0.0","","0.0","","1.4","","1.4","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-04","1980","01","04","","-4.0","","-13.0","","-8.5","","26.5","","0.0","","0.0","","1.4","","1.4","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-05","1980","01","05","","-18.0","","-26.0","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-06","1980","01","06","","-16.0","","-26.5","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-07","1980","01","07","","-16.0","","-26.0","","-21.0","","39.0","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-08","1980","01","08","","-20.5","","-29.5","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-09","1980","01","09","","-24.0","","-37.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-10","1980","01","10","","-23.0","","-42.0","","-32.5","","50.5","","0.0","","0.0","","3.4","","3.4","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-11","1980","01","11","","-21.0","","-29.0","","-25.0","","43.0","","0.0","","0.0","","8.4","","8.4","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-12","1980","01","12","","-10.0","","-25.0","","-17.5","","35.5","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-13","1980","01","13","","-3.0","","-27.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-14","1980","01","14","","-5.0","","-16.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-15","1980","01","15","","0.5","","-14.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-16","1980","01","16","","0.0","","-12.5","","-6.3","","24.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-17","1980","01","17","","-15.5","","-26.0","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-18","1980","01","18","","-16.5","","-30.0","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-19","1980","01","19","","-13.0","","-29.5","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-20","1980","01","20","","-13.0","","-21.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-21","1980","01","21","","-8.0","","-23.0","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-22","1980","01","22","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-23","1980","01","23","","-1.5","","-9.0","","-5.3","","23.3","","0.0","","0.2","","0.0","","0.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-24","1980","01","24","","-5.5","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-25","1980","01","25","","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-26","1980","01","26","","-17.0","","-27.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-27","1980","01","27","","-20.5","","-34.5","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-28","1980","01","28","","-22.0","","-38.0","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-29","1980","01","29","","-18.0","","-31.0","","-24.5","","42.5","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-30","1980","01","30","","-11.0","","-26.0","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-01-31","1980","01","31","","-5.0","","-20.0","","-12.5","","30.5","","0.0","","0.0","","9.6","","9.6","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-02-01","1980","02","01","","-2.0","","-9.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-02-02","1980","02","02","","4.0","","-11.0","","-3.5","","21.5","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-02-03","1980","02","03","","2.0","","-9.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-02-04","1980","02","04","","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-02-05","1980","02","05","","-3.5","","-15.5","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-02-06","1980","02","06","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-02-07","1980","02","07","","8.0","","-8.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-02-08","1980","02","08","","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-02-09","1980","02","09","","-2.0","","-12.5","","-7.3","","25.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-02-10","1980","02","10","","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-02-11","1980","02","11","","-4.0","","-5.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1980-02-12","1980","02","12","","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
