"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-01","1971","01","01","","-6.1","","-20.6","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-02","1971","01","02","","-11.7","","-23.9","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-03","1971","01","03","","-16.1","","-27.8","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-04","1971","01","04","","-12.2","","-22.2","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-05","1971","01","05","","-8.3","","-17.8","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-06","1971","01","06","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-07","1971","01","07","","8.9","","-7.2","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-08","1971","01","08","","-1.1","","-13.3","","-7.2","","25.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-09","1971","01","09","","-20.6","","-25.0","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-10","1971","01","10","","-25.0","","-27.2","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-11","1971","01","11","","-21.1","","-28.3","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-12","1971","01","12","","-20.6","","-32.8","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-13","1971","01","13","","-17.8","","-30.0","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-14","1971","01","14","","-26.1","","-28.9","","-27.5","","45.5","","0.0","","0.0","","4.1","","4.1","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-15","1971","01","15","","-25.0","","-26.1","","-25.6","","43.6","","0.0","","0.0","","15.7","","15.7","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-16","1971","01","16","","-21.1","","-30.6","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-17","1971","01","17","","-7.8","","-27.8","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-18","1971","01","18","","5.6","","-12.2","","-3.3","","21.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-19","1971","01","19","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-20","1971","01","20","","-1.1","","-13.3","","-7.2","","25.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-21","1971","01","21","","-4.4","","-17.2","","-10.8","","28.8","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-22","1971","01","22","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-23","1971","01","23","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-24","1971","01","24","","-3.9","","-17.8","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-25","1971","01","25","","-11.1","","-23.3","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-26","1971","01","26","","-1.7","","-14.4","","-8.1","","26.1","","0.0","","0.0","","6.6","","6.6","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-27","1971","01","27","","5.0","","-12.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-28","1971","01","28","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","","4.1","","4.1","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-29","1971","01","29","","-4.4","","-7.8","","-6.1","","24.1","","0.0","","0.0","","15.2","","15.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-30","1971","01","30","","-8.9","","-10.0","","-9.5","","27.5","","0.0","","0.0","","8.6","","8.6","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-01-31","1971","01","31","","-6.7","","-10.6","","-8.7","","26.7","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-02-01","1971","02","01","","2.2","","-14.4","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-02-02","1971","02","02","","-5.0","","-17.2","","-11.1","","29.1","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-02-03","1971","02","03","","-8.3","","-20.0","","-14.2","","32.2","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-02-04","1971","02","04","","-11.7","","-30.0","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-02-05","1971","02","05","","-17.8","","-30.6","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-02-06","1971","02","06","","-14.4","","-22.8","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-02-07","1971","02","07","","-12.2","","-25.6","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-02-08","1971","02","08","","-10.6","","-22.2","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-02-09","1971","02","09","","-5.0","","-21.1","","-13.1","","31.1","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1971-02-10","1971","02","10","","3.3","","-7.2","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
