"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-01","2014","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-02","2014","01","02","†","1.5","","-1.0","","0.3","","17.7","","0.0","","0.0","","3.0","","3.0","","21","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-03","2014","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-04","2014","01","04","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-05","2014","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-06","2014","01","06","†","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-07","2014","01","07","†","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","7.0","","7.0","","24","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-08","2014","01","08","†","-1.0","","-6.5","","-3.8","","21.8","","0.0","","0.0","","6.0","","6.0","","31","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-09","2014","01","09","†","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","5.0","","5.0","","37","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-10","2014","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-11","2014","01","11","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-12","2014","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-13","2014","01","13","†","2.0","","-10.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-14","2014","01","14","†","5.5","","-2.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-15","2014","01","15","†","4.0","","3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-16","2014","01","16","†","5.5","","-1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-17","2014","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-18","2014","01","18","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-19","2014","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-20","2014","01","20","†","-2.5","","-10.0","","-6.3","","24.3","","0.0","","0.0","","2.0","","2.0","","30","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-21","2014","01","21","†","0.0","","-4.5","","-2.3","","20.3","","0.0","","1.4","","1.0","","2.4","","32","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-22","2014","01","22","†","0.5","","-1.0","","-0.3","","18.3","","0.0","","0.0","T","0.0","","0.0","T","33","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-23","2014","01","23","†","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","T","0.0","","0.0","T","32","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-24","2014","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-25","2014","01","25","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-26","2014","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-27","2014","01","27","†","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-28","2014","01","28","†","-4.5","","-6.0","","-5.3","","23.3","","0.0","","0.0","","6.0","","6.0","","32","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-29","2014","01","29","†","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-30","2014","01","30","†","-13.0","","-21.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-01-31","2014","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-01","2014","02","01","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-02","2014","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-03","2014","02","03","†","-11.0","","-25.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-04","2014","02","04","†","-14.5","","-23.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-05","2014","02","05","†","-19.0","","-30.0","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-06","2014","02","06","†","-20.0","","-31.0","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-07","2014","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-08","2014","02","08","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-09","2014","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-10","2014","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-11","2014","02","11","†","-12.0","","-31.0","","-21.5","","39.5","","0.0","","0.0","","8.0","","8.0","","46","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-12","2014","02","12","†","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-13","2014","02","13","†","4.0","","-11.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-14","2014","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-15","2014","02","15","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-16","2014","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-17","2014","02","17","†","1.0","","-8.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-18","2014","02","18","†","2.0","","-8.0","","-3.0","","21.0","","0.0","","0.0","","1.0","","1.0","","55","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-19","2014","02","19","†","-2.0","","-12.5","","-7.3","","25.3","","0.0","","0.0","","1.0","","1.0","","55","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-20","2014","02","20","†","-1.5","","-4.5","","-3.0","","21.0","","0.0","","0.0","","1.0","","1.0","","56","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-21","2014","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-22","2014","02","22","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-23","2014","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-24","2014","02","24","†","-19.5","","-31.0","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-25","2014","02","25","†","-15.0","","-34.0","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-26","2014","02","26","†","-14.5","","-29.5","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2014-02-27","2014","02","27","†","-2.5","","-23.5","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
