"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.29","54.46","FORT ST JAMES","1092970","1992-01-01","1992","01","01","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1992-01-02","1992","01","02","","3.0","","-1.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1992-01-03","1992","01","03","","-1.5","","-7.0","","-4.3","","22.3","","0.0","","0.0","","5.8","","5.8","","46","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1992-01-04","1992","01","04","","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","1.0","","1.0","","51","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1992-01-05","1992","01","05","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1992-01-06","1992","01","06","","-8.5","","-9.5","","-9.0","","27.0","","0.0","","0.0","","1.2","","1.2","","50","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1992-01-07","1992","01","07","","-6.5","","-11.0","","-8.8","","26.8","","0.0","","0.0","","1.0","","1.0","","50","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1992-01-08","1992","01","08","","0.0","","-11.0","","-5.5","","23.5","","0.0","","0.0","","4.8","","4.8","","51","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1992-01-09","1992","01","09","","2.0","","-2.5","","-0.3","","18.3","","0.0","","2.0","","0.8","","2.8","","51","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1992-01-10","1992","01","10","","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","T","0.0","T","0.0","T","50","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1992-01-11","1992","01","11","","-2.0","","-11.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1992-01-12","1992","01","12","","-2.0","","-13.0","","-7.5","","25.5","","0.0","","0.0","","4.4","","4.4","","50","","","","",""
