"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.29","54.46","FORT ST JAMES","1092970","1989-01-01","1989","01","01","","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","0.2","","0.2","","42","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1989-01-02","1989","01","02","","-5.0","","-17.0","","-11.0","","29.0","","0.0","","0.0","","4.2","","4.2","","42","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1989-01-03","1989","01","03","","-2.0","","-9.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1989-01-04","1989","01","04","","-4.5","","-12.0","","-8.3","","26.3","","0.0","","0.0","","2.8","","2.8","","44","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1989-01-05","1989","01","05","","-7.0","","-10.0","","-8.5","","26.5","","0.0","","0.0","","0.8","","0.8","","46","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1989-01-06","1989","01","06","","-15.0","","-25.5","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1989-01-07","1989","01","07","","-21.5","","-30.5","","-26.0","","44.0","","0.0","","0.0","","2.2","","2.2","","45","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1989-01-08","1989","01","08","","-16.0","","-27.0","","-21.5","","39.5","","0.0","","0.0","","3.0","","3.0","","46","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1989-01-09","1989","01","09","","-14.5","","-22.0","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1989-01-10","1989","01","10","","-16.5","","-21.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1989-01-11","1989","01","11","","-0.5","","-25.0","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
