"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.29","54.46","FORT ST JAMES","1092970","2009-01-01","2009","01","01","†","","","-23.0","","","","","","","","","","","","","","0","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2009-01-02","2009","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2009-01-03","2009","01","03","†","-7.5","","-23.0","","-15.3","","33.3","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2009-01-04","2009","01","04","†","-2.0","","-21.0","","-11.5","","29.5","","0.0","","0.0","","21.0","","21.0","","54","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2009-01-05","2009","01","05","†","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","","1.0","","1.0","","69","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2009-01-06","2009","01","06","†","-2.0","","-6.5","","-4.3","","22.3","","0.0","","0.0","","15.0","","15.0","","0","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2009-01-07","2009","01","07","†","-8.0","","-9.0","","-8.5","","26.5","","0.0","","0.0","","9.0","","9.0","","76","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2009-01-08","2009","01","08","†","-9.0","","-14.0","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","81","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2009-01-09","2009","01","09","†","-1.0","","-18.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","2009-01-10","2009","01","10","†","3.0","","-11.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
