"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-01","1984","01","01","","2.0","","-4.5","","-1.3","","19.3","","0.0","","0.0","T","0.8","","0.8","","23","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-02","1984","01","02","","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-03","1984","01","03","","3.0","","-4.5","","-0.8","","18.8","","0.0","","1.0","","0.6","","1.6","","22","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-04","1984","01","04","","7.5","","-2.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-05","1984","01","05","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","2.0","","2.0","","21","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-06","1984","01","06","","-0.5","","-4.5","","-2.5","","20.5","","0.0","","0.0","","0.2","","0.2","","23","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-07","1984","01","07","","-6.0","","-8.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-08","1984","01","08","","-6.0","","-11.0","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-09","1984","01","09","","-5.5","","-17.0","","-11.3","","29.3","","0.0","","0.0","","12.8","","12.8","","23","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-10","1984","01","10","","-3.0","","-8.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-11","1984","01","11","","-7.5","","-12.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-12","1984","01","12","","-7.5","","-18.0","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-13","1984","01","13","","-10.0","","-12.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-14","1984","01","14","","-10.0","","-12.0","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-15","1984","01","15","","-10.0","","-12.0","","-11.0","","29.0","","0.0","","0.0","","0.4","","0.4","","31","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-16","1984","01","16","","-8.5","","-17.5","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-17","1984","01","17","","-16.5","","-26.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1984-01-18","1984","01","18","","-15.5","","-27.0","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
